106 31 942 41 5021 89 29837 15909 16884 110 156580 1208 11262 177 12250 785 5 356 187 104 9634 438 15 419 1141 74 670 1469 26876 5420 242 105 805 54 3675 7 1 17 59 658 0 103 150 25 87 199 14 86 7 33 75 9 10 1 8 174 6 11 7 1743 8 38 110 1937 64 15 2 1 3 41
65 327 264 314 288 12 1348 526 444 209 1208 57909 2136 7585 763 169 30 1259 9167 4924 517 343 302 547 494 2596 10178 6287 511 851 223 2591 573 32 8948 0 60 54 73 3 0 3 6 3 19 0 503 4 1361 8 1 4 32 78 42 1 1 13 12 120 206 671 1167 96 9 6 406 9 1 24
37 24 91 85 16367 209 29506 444 1289 768 11262 2136 85800 304 4466 6570 0 91 291 128 26010 50 48 87 5671 128 753 914 2815 3810 53 206 1139 17 3917 0 9 10 19 378 0 53 43 8 23 146 6 145 9 23 105 3 4 2 0 104 7 2 2 947 17 41 92 1007 24 3 5 3 1 20
9 646 19 464 46 5 219 83 63 292 177 7585 304 31900 96 74 5 21 211 39 66 18 493 12 645 13466 1063 5889 79 165 29 2891 161 5 456 0 42 2 28 0 0 2 1 3 22 2 696 3 2415 10 1 1 2 99 5 2 0 14 0 34 243 329 634 7 9 1 616 8 0 9
20189 52 4006 208 944 33 4416 19914 29570 642 12250 763 4466 96 63292 564 18 4133 182 424 1249 1631 35 3688 2239 57 1658 2019 5796 24814 10395 43 1607 328 1247 29 8 48 151 50 0 27 125 23 73 49 4 21 4 49 18 19 12 3 6 14 33 33 24 1445 11 49 255 1226 125 88 2 2 7 48
30 50 93 167 931 1489 9055 345 457 3282 785 169 6570 74 564 7424 1 71 23 14 922 54 197 52 4226 119 101 571 966 720 93 13 390 86 231 0 3 3 47 42 1 10 11 1 14 27 5 18 7 9 23 7 2 2 0 6 7 7 3 275 5 14 25 224 7 4 2 0 2 11
2 127 56 1637 1 0 1 11 13 6 5 30 0 5 18 1 20981 229 20 49 0 6420 4616 10046 1481 13 58 12453 562 29 359 3 0 13 308 3 4 68 235 1 0 1 31 6 3 3 4 0 0 5 0 8328 40 5 24 1 1811 2230 8908 979 2 42 1768 647 36 459 2 0 7 66
375 631 11609 699 31 5 464 863 3502 118 356 1259 91 21 4133 71 229 15015 1040 11604 22 2459 337 9891 691 32 9669 25355 1161 3494 4531 20 153 438 6236 3 251 666 201 2 0 5 37 15 37 0 17 1 8 13 0 63 531 41 250 0 41 146 138 240 37 1703 4188 104 5 76 14 0 3 88
19 72 142 119 28 1 177 92 133 29 187 9167 291 211 182 23 20 1040 4251 7677 92 148 66 231 106 410 9503 3403 91 170 105 303 35 22 1495 0 86 47 72 0 0 6 5 2 10 1 215 3 399 2 0 4 41 164 86 2 3 15 10 36 370 1321 1870 9 1 6 279 2 0 26
33 238 465 286 20 2 150 107 474 48 104 4924 128 39 424 14 49 11604 7677 9308 32 441 66 691 177 168 11767 7814 147 499 405 36 17 85 3809 1 242 130 149 0 0 0 13 4 23 2 47 2 69 3 1 13 151 119 249 1 6 37 19 66 193 2097 2979 12 2 16 70 0 0 51
18 12 36 26 29667 41 1412 137 404 125 9634 517 26010 66 1249 922 0 22 92 32 14642 9 6 29 1929 39 218 300 4333 1235 24 45 216 8 1004 1 4 4 27 410 2 32 54 11 27 118 4 68 2 13 55 0 0 0 2 119 1 2 3 707 7 10 33 831 21 4 2 3 0 16
146 43 1921 219 25 8 697 5424 2947 24 438 343 50 18 1631 54 6420 2459 148 441 9 102616 224 55970 373 8 280 3050 11717 1283 41268 9 83 400 11521 11 1 74 180 3 1 3 36 13 6 8 7 1 1 41 2 2073 38 4 24 1 2354 247 1410 1424 2 57 295 1386 119 815 2 0 39 84
2 3225 343 1597 9 8 23 11 34 3256 15 302 48 493 35 197 4616 337 66 66 6 224 11426 501 14186 1519 261 10991 487 66 41 42 14 17 245 0 9 246 109 0 0 0 10 1 61 0 24 0 55 5 2 614 48 6 10 1 122 644 559 261 31 119 1274 158 8 27 29 1 2 17
424 77 21743 292 8 4 738 4520 4451 50 419 547 87 12 3688 52 10046 9891 231 691 29 55970 501 119540 1014 13 1427 35107 8618 2479 15379 10 132 354 15285 6 17 618 122 3 0 7 65 9 28 8 5 0 3 14 0 6189 131 10 40 1 999 1545 7741 735 9 137 8154 623 31 231 1 2 4 97
231 2523 278 4002 5663 198 828 5703 958 25331 1141 494 5671 645 2239 4226 1481 691 106 177 1929 373 14186 1014 66108 1989 600 16943 25700 4063 2241 85 155 996 1366 118 32 160 1997 855 9 408 935 195 580 616 83 310 101 430 173 1485 56 32 34 187 1328 817 843 14589 33 205 1113 13233 1120 748 42 36 144 632
3 3188 16 1366 14 1 99 39 44 700 74 2596 128 13466 57 119 13 32 410 168 39 8 1519 13 1989 15469 1638 14182 63 89 21 1160 82 6 433 0 28 3 967 1 0 1 2 0 13 1 260 4 744 5 0 0 3 125 26 1 1 13 4 33 1117 807 1395 11 1 2 329 2 0 21
161 739 14514 853 113 6 823 1174 2677 199 670 10178 753 1063 1658 101 58 9669 9503 11767 218 280 261 1427 600 1638 110059 63889 627 798 651 1605 150 35 2500 4 894 644 579 0 0 9 47 24 101 9 805 12 1748 30 2 44 739 737 931 2 19 128 66 271 1810 9344 13882 67 10 99 871 8 0 279
214 11698 33108 6690 203 24 1010 3047 2154 2871 1469 6287 914 5889 2019 571 12453 25355 3403 7814 300 3050 10991 35107 16943 14182 63889 194037 10096 1398 1800 4277 160 220 12075 12 1367 4656 1778 7 0 46 284 79 414 28 1061 29 2687 69 14 2682 2562 877 1442 9 303 3293 5044 1695 2628 12033 42751 686 72 365 1384 11 8 738
343 87 1806 542 15602 57 5728 69329 3800 744 26876 511 2815 79 5796 966 562 1161 91 147 4333 11717 487 8618 25700 63 627 10096 128990 9648 27391 39 306 2867 6028 100 14 112 633 1139 2 460 970 222 442 804 46 376 12 434 240 1228 33 10 36 229 1338 355 658 11462 16 56 652 12126 920 886 3 26 131 472
9532 39 1336 425 1038 41 3043 5091 3448 997 5420 851 3810 165 24814 720 29 3494 170 499 1235 1283 66 2479 4063 89 798 1398 9648 77749 11584 40 2438 12091 4493 38 9 33 298 65 0 41 230 43 135 71 9 33 9 108 20 94 13 3 7 14 134 45 47 2742 9 42 202 2282 301 208 2 3 48 128
3844 26 3452 225 15 6 521 17319 6914 200 242 223 53 29 10395 93 359 4531 105 405 24 41268 41 15379 2241 21 651 1800 27391 11584 62714 10 194 1035 5773 14 9 47 163 6 0 7 37 18 19 10 3 2 3 26 2 293 21 1 7 0 336 72 113 848 2 35 207 743 79 105 0 0 10 45
2 58 26 53 27 1 129 40 30 40 105 2591 206 2891 43 13 3 20 303 36 45 9 42 10 85 1160 1605 4277 39 40 10 499 32 0 138 0 47 4 28 1 0 0 0 2 9 0 311 1 1079 0 2 1 5 70 10 1 0 10 1 21 216 266 602 2 0 1 277 4 0 14
72 17 204 10 154 3399 3966 587 5326 53 805 573 1139 161 1607 390 0 153 35 17 216 83 14 132 155 82 150 160 306 2438 194 32 15170 3 469 0 0 5 4 9 0 0 4 0 4 3 5 1 10 1 2 0 0 1 2 1 0 2 2 78 0 4 11 85 1 3 1 0 3 2
247 8 45 100 13 8 33 225 26 225 54 32 17 5 328 86 13 438 22 85 8 400 17 354 996 6 35 220 2867 12091 1035 0 3 8569 2255 8 2 5 80 12 0 8 55 13 21 12 5 10 0 28 4 71 5 0 4 4 77 15 11 647 1 8 33 525 78 86 0 0 15 30
194 289 1036 431 749 13 2023 2005 641 318 3675 8948 3917 456 1247 231 308 6236 1495 3809 1004 11521 245 15285 1366 433 2500 12075 6028 4493 5773 138 469 2255 25879 19 100 253 187 48 1 25 143 33 74 49 35 10 56 58 19 142 147 36 100 11 111 128 178 1213 103 673 2122 1063 146 147 22 3 18 101
0 0 1 4 7 0 1 3 3 4 7 0 0 0 29 0 3 3 0 1 1 11 0 6 118 0 4 12 100 38 14 0 0 8 19 10019 2 151 40 58 2 141 3856 1436 45 230 81 75 11 15586 10 18 202 139 283 23 102 3 184 344 1 397 85 1404 7612 2275 7 37 37 261
0 13 131 57 3 0 4 4 12 3 1 60 9 42 8 3 4 251 86 242 4 1 9 17 32 28 894 1367 14 9 9 47 0 2 100 2 4471 100 1183 2 1 10 10 13 1359 7 313 18 460 17 12 140 392 66 275 2 21 3433 92 2968 4089 1671 16851 76 11 34 79 2 1 218
4 112 1098 82 19 0 17 46 65 10 17 54 10 2 48 3 68 666 47 130 4 74 246 618 160 3 644 4656 112 33 47 4 5 5 253 151 100 38100 162 31 23 1518 12310 3103 23 602 175 61 35 1821 40 43 6932 202 2407 8 982 47 22990 509 10 17756 41896 4191 931 5450 19 92 21 1002
24 31 119 473 57 2 16 42 63 144 59 73 19 28 151 47 235 201 72 149 27 180 109 122 1997 967 579 1778 633 298 163 28 4 80 187 40 1183 162 1328 146 0 25 136 38 1280 59 314 49 667 100 21 505 665 71 305 26 266 1212 206 4305 2015 1021 5788 896 199 308 46 14 31 273
4 0 0 8 1036 3 75 29 21 22 658 3 378 0 50 42 1 2 0 0 410 3 0 3 855 1 0 7 1139 65 6 1 9 12 48 58 2 31 146 37159 21 1212 179 409 94 11875 190 14491 58 826 1008 1 2 77 22 47476 8 4 5 3058 5 76 38 10453 988 55 25 110 9 701
0 0 0 1 2 0 1 2 0 0 0 0 0 0 0 1 0 0 0 0 2 1 0 0 9 0 0 0 2 0 0 0 0 0 1 2 1 23 0 21 5621 5157 106 534 35 134 7 115 5 32 1582 0 3 2 1 11 0 1 3 183 0 6 4 84 18 5 0 4036 0 22
4 0 9 5 179 1 12 26 15 5 103 3 53 2 27 10 1 5 6 0 32 3 0 7 408 1 9 46 460 41 7 0 0 8 25 141 10 1518 25 1212 5157 90810 9580 19102 255 38706 650 16037 172 2940 11110 2 68 175 106 697 279 6 623 1425 26 541 407 11385 1433 404 67 3365 36 786
5 2 44 17 218 1 19 46 56 25 150 6 43 1 125 11 31 37 5 13 54 36 10 65 935 2 47 284 970 230 37 0 4 55 143 3856 10 12310 136 179 106 9580 103060 21236 92 17633 517 544 129 21526 266 30 1239 314 878 115 3356 15 9575 1210 11 3698 1882 67510 7620 28380 51 528 382 2701
1 0 14 2 43 0 3 5 5 1 25 3 8 3 23 1 6 15 2 4 11 13 1 9 195 0 24 79 222 43 18 2 0 13 33 1436 13 3103 38 409 534 19102 21236 60744 41 14271 570 2626 164 27413 587 14 381 285 668 320 449 6 1215 436 15 2087 344 3665 1481 1964 63 4775 15 451
7 2 38 46 116 1 14 17 37 23 87 19 23 22 73 14 3 37 10 23 27 6 61 28 580 13 101 414 442 135 19 9 4 21 74 45 1359 23 1280 94 35 255 92 41 13773 64 392 160 412 101 1064 23 124 32 68 23 11 5993 54 30683 1186 266 2395 1354 238 146 38 31 33 141
1 0 5 6 358 1 38 38 22 20 199 0 146 2 49 27 3 0 1 2 118 8 0 8 616 1 9 28 804 71 10 0 3 12 49 230 7 602 59 11875 134 38706 17633 14271 64 181008 1002 12567 206 6719 733 2 47 367 118 12583 115 6 254 783 23 412 543 39256 4450 252 102 653 30 2656
0 17 8 27 11 0 3 7 3 14 14 503 6 696 4 5 4 17 215 47 4 7 24 5 83 260 805 1061 46 9 3 311 5 5 35 81 313 175 314 190 7 650 517 570 392 1002 52060 1782 9928 1931 148 18 302 12090 1810 206 167 286 399 427 2615 7076 2451 578 1610 348 3280 1515 8 10741
1 0 1 3 252 3 18 16 10 5 86 4 145 3 21 18 0 1 3 2 68 1 0 0 310 4 12 29 376 33 2 1 1 10 10 75 18 61 49 14491 115 16037 544 2626 160 12567 1782 111199 345 4178 6003 2 23 620 128 32413 16 7 34 3275 50 572 424 4734 2776 72 201 945 2 3039
1 49 4 54 2 0 8 3 2 56 7 1361 9 2415 4 7 0 8 399 69 2 1 55 3 101 744 1748 2687 12 9 3 1079 10 0 56 11 460 35 667 58 5 172 129 164 412 206 9928 345 40368 456 38 13 11 352 13 44 5 373 7 402 10171 727 8129 140 581 14 3244 608 0 399
6 2 16 10 50 0 12 15 15 7 33 8 23 10 49 9 5 13 2 3 13 41 5 14 430 5 30 69 434 108 26 0 1 28 58 15586 17 1821 100 826 32 2940 21526 27413 101 6719 1931 4178 456 69468 488 48 569 689 920 576 359 22 821 1284 52 2257 466 6536 17171 4444 170 2464 97 2583
0 0 1 3 149 0 18 7 7 2 75 1 105 1 18 23 0 0 0 1 55 2 2 0 173 0 2 14 240 20 2 2 2 4 19 10 12 40 21 1008 1582 11110 266 587 1064 733 148 6003 38 488 6683 0 7 44 8 738 9 16 16 5654 23 68 99 1712 258 23 14 727 7 137
4 5 54 203 3 0 1 27 6 16 9 4 3 1 19 7 8328 63 4 13 0 2073 614 6189 1485 0 44 2682 1228 94 293 1 0 71 142 18 140 43 505 1 0 2 30 14 23 2 18 2 13 48 0 23005 141 21 59 0 8011 9169 26292 3058 48 56 12415 452 141 1032 4 1 31 255
0 32 402 94 2 0 6 18 21 3 10 32 4 2 12 2 40 531 41 151 0 38 48 131 56 3 739 2562 33 13 21 5 0 5 147 202 392 6932 665 2 3 68 1239 381 124 47 302 23 11 569 7 141 18740 824 7020 3 1345 236 8178 598 24 5148 11513 1177 286 7862 10 12 11 5990
0 8 22 15 2 0 1 2 2 6 1 78 2 99 3 2 5 41 164 119 0 4 6 10 32 125 737 877 10 3 1 70 1 0 36 139 66 202 71 77 2 175 314 285 32 367 12090 620 352 689 44 21 824 7464 9373 93 355 30 806 121 345 4434 1796 326 370 1637 419 145 17 4112
0 17 138 57 1 0 2 6 9 4 8 42 0 5 6 0 24 250 86 249 2 24 10 40 34 26 931 1442 36 7 7 10 2 4 100 283 275 2407 305 22 1 106 878 668 68 118 1810 128 13 920 8 59 7020 9373 14232 14 617 88 1264 224 80 10607 4604 464 355 4398 19 22 24 4672
1 0 0 3 252 0 19 10 9 7 174 1 104 2 14 6 1 0 2 1 119 1 1 1 187 1 2 9 229 14 0 1 1 4 11 23 2 8 26 47476 11 697 115 320 23 12583 206 32413 44 576 738 0 3 93 14 14919 0 0 6 2310 3 74 71 4687 505 12 19 111 2 344
6 5 26 32 1 0 4 32 6 15 6 1 7 0 33 7 1811 41 3 6 1 2354 122 999 1328 1 19 303 1338 134 336 0 0 77 111 102 21 982 266 8 0 279 3356 449 11 115 167 16 5 359 9 8011 1345 355 617 0 77081 478 54933 1289 4 355 1511 10540 510 30115 5 24 146 10019
3 11 145 716 4 0 10 17 26 24 11 13 2 14 33 7 2230 146 15 37 2 247 644 1545 817 13 128 3293 355 45 72 10 2 15 128 3 3433 47 1212 4 1 6 15 6 5993 6 286 7 373 22 16 9169 236 30 88 0 478 14775 1012 17467 1104 260 8389 644 22 74 23 13 2 128
2 17 264 163 3 0 10 38 21 14 7 12 2 0 24 3 8908 138 10 19 3 1410 559 7741 843 4 66 5044 658 47 113 1 2 11 178 184 92 22990 206 5 3 623 9575 1215 54 254 399 34 7 821 16 26292 8178 806 1264 6 54933 1012 139335 839 15 2321 29766 11520 563 15856 10 46 46 12701
103 19 228 349 2789 26 300 612 556 422 1743 120 947 34 1445 275 979 240 36 66 707 1424 261 735 14589 33 271 1695 11462 2742 848 21 78 647 1213 344 2968 509 4305 3058 183 1425 1210 436 30683 783 427 3275 402 1284 5654 3058 598 121 224 2310 1289 17467 839 61783 1373 600 11808 18792 2898 3096 45 138 526 1353
1 27 18 85 0 0 13 6 3 9 8 206 17 243 11 5 2 37 370 193 7 2 31 9 33 1117 1810 2628 16 9 2 216 0 1 103 1 4089 10 2015 5 0 26 11 15 1186 23 2615 50 10171 52 23 48 24 345 80 3 4 1104 15 1373 15750 1612 9209 50 37 7 448 44 0 130
6 161 764 292 3 0 23 40 66 43 38 671 41 329 49 14 42 1703 1321 2097 10 57 119 137 205 807 9344 12033 56 42 35 266 4 8 673 397 1671 17756 1021 76 6 541 3698 2087 266 412 7076 572 727 2257 68 56 5148 4434 10607 74 355 260 2321 600 1612 130272 35783 991 745 5530 2282 192 9 2307
23 562 4834 1144 39 2 101 221 319 110 110 1167 92 634 255 25 1768 4188 1870 2979 33 295 1274 8154 1113 1395 13882 42751 652 202 207 602 11 33 2122 85 16851 41896 5788 38 4 407 1882 344 2395 543 2451 424 8129 466 99 12415 11513 1796 4604 71 1511 8389 29766 11808 9209 35783 179769 7689 325 1382 4637 123 33 5055
71 18 93 143 3294 18 360 767 492 280 1937 96 1007 7 1226 224 647 104 9 12 831 1386 158 623 13233 11 67 686 12126 2282 743 2 85 525 1063 1404 76 4191 896 10453 84 11385 67510 3665 1354 39256 578 4734 140 6536 1712 452 1177 326 464 4687 10540 644 11520 18792 50 991 7689 117477 12431 35041 70 369 1969 7234
16 0 3 24 82 1 13 45 49 22 64 9 24 9 125 7 36 5 1 2 21 119 8 31 1120 1 10 72 920 301 79 0 1 78 146 7612 11 931 199 988 18 1433 7620 1481 238 4450 1610 2776 581 17171 258 141 286 370 355 505 510 22 563 2898 37 745 325 12431 88072 6903 107 1033 8582 7356
4 2 46 29 15 0 3 18 30 14 15 6 3 1 88 4 459 76 6 16 4 815 27 231 748 2 99 365 886 208 105 1 3 86 147 2275 34 5450 308 55 5 404 28380 1964 146 252 348 72 14 4444 23 1032 7862 1637 4398 12 30115 74 15856 3096 7 5530 1382 35041 6903 87739 10 44 597 9975
0 35 2 33 0 1 2 2 3 20 2 406 5 616 2 2 2 14 279 70 2 2 29 1 42 329 871 1384 3 2 0 277 1 0 22 7 79 19 46 25 0 67 51 63 38 102 3280 201 3244 170 14 4 10 419 19 19 5 23 10 45 448 2282 4637 70 107 10 900 139 0 194
0 0 1 0 5 0 1 0 1 2 1 9 3 8 2 0 0 0 2 0 3 0 1 2 36 2 8 11 26 3 0 4 0 0 3 37 2 92 14 110 4036 3365 528 4775 31 653 1515 945 608 2464 727 1 12 145 22 111 24 13 46 138 44 192 123 369 1033 44 139 8548 3 1868
0 0 1 2 10 0 1 7 4 4 3 1 1 0 7 2 7 3 0 0 0 39 2 4 144 0 0 8 131 48 10 0 3 15 18 37 1 21 31 9 0 36 382 15 33 30 8 2 0 97 7 31 11 17 24 2 146 2 46 526 0 9 33 1969 8582 597 0 3 4534 2731
6 9 78 26 59 1 9 45 30 15 41 24 20 9 48 11 66 88 26 51 16 84 17 97 632 21 279 738 472 128 45 14 2 30 101 261 218 1002 273 701 22 786 2701 451 141 2656 10741 3039 399 2583 137 255 5990 4112 4672 344 10019 128 12701 1353 130 2307 5055 7234 7356 9975 194 1868 2731 25070
