197 10 519 171 3951 57 32523 14573 16681 234 138914 1200 12974 191 10902 388 13 152 338 278 16578 251 8 418 890 34 555 543 26687 8642 420 44 141 40 2651 4 15 14 128 1131 5 82 379 55 42 335 23 224 16 174 146 4 6 1 14 548 16 16 33 2271 22 75 111 1671 251 56 11 4 21 158
10 282 181 822 68 6 906 678 278 597 1200 44652 1370 7821 604 62 8 1989 9950 6719 481 235 341 344 477 2524 5513 3105 406 1441 248 678 552 25 11785 1 49 29 232 15 6 3 47 1 42 9 1377 15 4287 25 2 7 27 444 285 8 8 13 24 142 430 3824 2052 175 46 24 1478 53 4 90
8 27 48 102 3910 360 18814 655 3128 1814 12974 1370 74887 309 4082 5459 1 127 368 268 26352 42 66 93 2721 67 487 461 2294 3672 106 67 197 9 1555 4 2 4 159 684 2 30 122 16 26 222 23 182 22 65 117 2 3 2 6 218 5 8 3 1111 12 101 72 810 84 11 8 4 6 56
3 766 36 2235 15 3 198 154 36 1124 191 7821 309 37482 148 79 3 37 566 115 79 7 783 28 972 15423 1510 11476 81 306 25 1079 157 1 450 0 75 9 439 1 12 4 9 5 52 4 2229 10 7120 23 8 3 15 545 301 3 6 41 4 81 621 4326 2994 31 27 12 2245 66 0 108
7691 2 2893 119 318 10 5284 21044 36938 229 10902 604 4082 148 54070 184 8 2290 150 382 1790 516 12 5165 624 28 1899 755 4383 18288 12717 28 246 61 428 3 5 52 49 70 1 6 263 17 15 27 7 16 24 50 14 29 11 1 5 22 52 10 126 624 3 61 187 757 144 109 2 2 14 60
4 138 22 66 645 1536 6478 226 288 2173 388 62 5459 79 184 5148 1 13 11 7 1280 10 404 32 3203 220 35 705 1313 291 114 4 35 39 67 1 1 8 38 132 1 8 18 7 6 40 2 44 2 6 44 2 0 0 1 57 5 0 8 225 2 27 32 166 14 9 5 1 1 7
0 48 16 651 1 0 31 74 26 12 13 8 1 3 8 1 23291 52 1 15 2 3068 6729 13543 3333 19 18 6348 3144 31 58 2 0 9 56 3 9 258 78 7 1 42 123 29 4 16 3 0 0 26 1 5825 26 1 9 2 1338 1113 10026 592 2 31 1684 314 34 566 0 2 9 70
111 16 5007 172 11 6 706 240 3935 66 152 1989 127 37 2290 13 52 17863 1069 12665 34 1345 36 12144 142 11 13408 15591 311 4021 7119 23 19 451 10934 7 125 938 160 2 1 15 40 64 14 2 6 0 22 43 0 63 387 8 126 2 33 29 386 76 27 1046 3278 84 17 37 15 1 1 81
6 8 72 116 17 2 229 183 94 34 338 9950 368 566 150 11 1 1069 2584 7437 131 130 13 167 39 220 3163 1267 106 345 87 207 93 15 1790 0 18 24 61 4 0 0 23 1 7 3 134 8 548 6 1 3 16 80 83 1 4 3 12 40 98 974 682 46 8 16 280 6 0 12
8 40 370 140 8 1 353 172 661 38 278 6719 268 115 382 7 15 12665 7437 17779 99 364 12 593 48 60 17957 4050 116 776 562 143 14 115 6913 2 80 98 85 2 1 2 15 10 18 1 51 4 177 9 3 11 79 38 208 2 19 12 62 52 145 2184 1930 33 8 19 120 1 0 28
11 6 14 105 25808 89 2296 274 1365 487 16578 481 26352 79 1790 1280 2 34 131 99 24337 11 10 31 4104 21 172 134 5984 2422 46 20 65 15 921 8 13 1 287 1378 13 91 275 57 49 483 20 295 5 155 193 2 1 6 10 458 3 19 5 2563 10 23 58 1696 205 19 11 4 9 111
24 35 5948 900 5 5 1100 2248 1308 19 251 235 42 7 516 10 3068 1345 130 364 11 77307 1025 62267 916 11 1115 4582 4722 882 31700 6 6 368 15674 28 6 212 168 25 2 65 310 51 15 79 14 6 3 123 9 3281 73 4 44 4 7312 239 8307 1958 8 91 752 1927 263 3931 4 0 82 244
0 4652 17 939 3 20 35 17 8 8190 8 341 66 783 12 404 6729 36 13 12 10 1025 14589 1235 21061 1948 105 10899 652 51 21 48 7 12 70 5 11 89 174 4 1 11 40 15 35 8 7 1 27 17 0 1208 20 2 12 2 109 1884 1268 378 5 140 1127 196 29 74 10 2 4 31
341 16 32384 438 4 11 2682 2781 9817 92 418 344 93 28 5165 32 13543 12144 167 593 31 62267 1235 125188 2007 15 3474 52912 9181 3879 15623 24 20 278 14466 23 56 2930 163 18 2 106 487 133 32 87 19 4 8 163 2 10824 206 10 54 1 4076 980 26587 1559 5 287 10615 1201 163 1883 5 2 35 388
25 4088 81 6143 4337 182 1162 3200 570 23202 890 477 2721 972 624 3203 3333 142 39 48 4104 916 21061 2007 71790 3229 263 15419 14534 2150 1732 84 12 593 652 124 41 179 1149 905 19 253 3124 289 383 524 66 247 49 990 160 771 72 25 46 301 1816 265 1550 12602 28 254 976 11744 2598 2677 26 23 260 1012
0 4682 6 3292 3 7 47 16 8 2782 34 2524 67 15423 28 220 19 11 220 60 21 11 1948 15 3229 17397 608 10029 55 83 12 266 32 0 111 0 19 6 216 0 0 1 4 4 11 2 282 2 836 10 4 3 10 97 109 6 1 0 2 36 134 1471 891 18 5 14 438 9 0 29
91 237 15589 1125 29 8 2172 647 4175 258 555 5513 487 1510 1899 35 18 13408 3163 17957 172 1115 105 3474 263 608 136346 54876 319 2173 1261 2691 126 175 2957 20 1431 1634 1006 6 5 52 113 225 242 20 712 61 3282 189 26 160 1407 484 2482 25 94 194 356 425 1742 26823 25171 100 112 237 1862 42 8 534
34 7535 24944 13843 24 34 1239 1397 1370 7686 543 3105 461 11476 755 705 6348 15591 1267 4050 134 4582 10899 52912 15419 10029 54876 178319 4390 1063 1407 4818 61 91 9594 112 2031 13165 4914 17 19 210 915 753 272 122 711 59 2420 656 26 3143 3895 380 2495 31 769 1609 17848 1556 1953 26674 63109 1037 281 1080 1766 36 28 1499
138 39 407 1236 12911 94 13455 88766 6530 2403 26687 406 2294 81 4383 1313 3144 311 106 116 5984 4722 652 9181 14534 55 319 4390 73709 10178 21208 14 59 1612 3244 150 44 208 652 1800 17 349 3461 317 281 885 53 514 13 1115 301 621 71 12 56 774 3459 222 1678 12093 15 85 683 12609 2789 4024 6 28 267 994
3891 27 1121 562 692 17 2901 11245 3684 883 8642 1441 3672 306 18288 291 31 4021 345 776 2422 882 51 3879 2150 83 2173 1063 10178 73251 16969 44 2073 12511 3151 17 15 54 178 122 3 37 645 50 52 71 24 46 40 165 22 62 11 7 9 53 388 12 228 2333 13 130 229 2769 439 481 13 5 47 219
2210 4 2670 238 17 9 1873 14515 9849 450 420 248 106 25 12717 114 58 7119 87 562 46 31700 21 15623 1732 12 1261 1407 21208 16969 52026 9 23 1881 10870 11 3 108 86 20 3 25 194 30 20 20 3 4 8 65 2 519 20 1 10 4 1677 28 1538 1158 2 76 303 1513 194 1002 2 1 34 91
0 63 84 349 2 0 54 27 10 109 44 678 67 1079 28 4 2 23 207 143 20 6 48 24 84 266 2691 4818 14 44 9 682 13 1 160 0 37 6 79 0 0 0 3 2 17 0 181 3 898 9 0 2 9 99 71 4 2 10 4 30 193 1217 1027 5 5 7 387 6 1 19
0 9 27 17 12 138 425 86 3418 9 141 552 197 157 246 35 0 19 93 14 65 6 7 20 12 32 126 61 59 2073 23 13 7579 2 155 0 1 2 1 3 0 0 4 1 0 2 7 0 18 2 0 0 0 1 0 1 2 0 0 10 2 17 16 21 3 2 6 0 0 2
3 4 50 152 27 2 54 533 81 175 40 25 9 1 61 39 9 451 15 115 15 368 12 278 593 0 175 91 1612 12511 1881 1 2 14550 2066 3 2 13 37 10 0 10 90 14 11 6 3 4 0 24 2 22 3 0 2 8 193 4 96 497 1 11 30 590 73 159 0 1 10 33
10 40 516 411 167 9 1001 2258 587 309 2651 11785 1555 450 428 67 56 10934 1790 6913 921 15674 70 14466 652 111 2957 9594 3244 3151 10870 160 155 2066 33717 15 52 154 161 59 0 8 298 25 35 28 48 13 110 74 6 48 66 10 64 27 151 18 237 689 73 850 1257 732 164 173 58 7 20 71
0 0 20 10 3 0 3 12 5 5 4 1 4 0 3 1 3 7 0 2 8 28 5 23 124 0 20 112 150 17 11 0 0 3 15 7321 8 306 42 19 9 70 6957 1804 33 33 40 16 2 9657 5 4 487 22 466 13 35 6 174 45 3 614 176 482 3083 4037 0 14 14 163
1 4 169 136 9 0 13 5 10 20 15 49 2 75 5 1 9 125 18 80 13 6 11 56 41 19 1431 2031 44 15 3 37 1 2 52 8 5555 198 1466 23 16 20 26 17 2397 13 175 13 1033 39 102 191 289 7 223 5 43 3415 521 3689 4089 1043 12657 45 29 50 120 53 1 277
1 11 3021 227 1 0 60 48 91 39 14 29 4 9 52 8 258 938 24 98 1 212 89 2930 179 6 1634 13165 208 54 108 6 2 13 154 306 198 57908 268 20 153 2595 6442 7120 31 421 161 54 12 4359 40 80 7416 48 1314 21 1860 108 32331 91 6 27079 31035 975 797 1600 20 82 21 1538
4 61 271 3476 233 3 36 66 35 113 128 232 159 439 49 38 78 160 61 85 287 168 174 163 1149 216 1006 4914 652 178 86 79 1 37 161 42 1466 268 1142 238 26 65 291 91 1340 121 340 63 4971 227 55 503 530 40 240 91 478 914 458 5486 2065 1429 6181 839 510 635 392 75 56 461
0 1 2 21 1076 13 218 165 37 55 1131 15 684 1 70 132 7 2 4 2 1378 25 4 18 905 0 6 17 1800 122 20 0 3 10 59 19 23 20 238 34679 90 1190 144 1055 464 12162 172 6528 34 2329 1635 11 13 51 63 25316 19 168 8 7151 13 49 95 6382 1656 25 24 125 14 811
0 0 1 1 2 0 2 2 0 0 5 6 2 12 1 1 1 1 0 1 13 2 1 2 19 0 5 19 17 3 3 0 0 0 0 9 16 153 26 90 4891 6173 412 1713 145 420 569 575 261 113 5926 2 14 44 36 186 44 32 61 280 25 92 44 244 40 19 29 1179 3 643
0 0 54 21 57 0 9 41 4 8 82 3 30 4 6 8 42 15 0 2 91 65 11 106 253 1 52 210 349 37 25 0 0 10 8 70 20 2595 65 1190 6173 64984 11807 16431 172 39789 342 13203 50 2760 6835 65 188 111 224 2901 1200 57 1676 2143 12 859 1009 13365 1031 384 36 568 9 456
2 5 132 194 198 5 95 324 149 69 379 47 122 9 263 18 123 40 23 15 275 310 40 487 3124 4 113 915 3461 645 194 3 4 90 298 6957 26 6442 291 144 412 11807 77415 24320 443 12537 441 339 39 28116 258 251 2389 123 974 205 4301 135 8698 5736 8 2248 2795 70348 7334 15283 53 325 206 2687
0 1 189 31 38 0 13 39 7 11 55 1 16 5 17 7 29 64 1 10 57 51 15 133 289 4 225 753 317 50 30 2 1 14 25 1804 17 7120 91 1055 1713 16431 24320 41826 87 12460 254 4287 37 15455 1271 30 1600 126 1882 1992 992 36 2984 549 14 5635 937 4075 862 3313 22 978 16 400
0 1 18 97 27 0 8 29 20 28 42 42 26 52 15 6 4 14 7 18 49 15 35 32 383 11 242 272 281 52 20 17 0 11 35 33 2397 31 1340 464 145 172 443 87 13970 53 296 205 963 271 2421 39 90 9 134 49 21 6486 35 28545 2414 438 3363 956 637 269 134 69 37 343
1 1 22 40 309 1 88 77 18 22 335 9 222 4 27 40 16 2 3 1 483 79 8 87 524 2 20 122 885 71 20 0 2 6 28 33 13 421 121 12162 420 39789 12537 12460 53 125645 587 12587 67 9750 583 86 62 186 223 15017 331 59 405 3453 11 168 883 37908 3617 110 46 365 13 2066
0 12 8 71 12 1 12 7 2 23 23 1377 23 2229 7 2 3 6 134 51 20 14 7 19 66 282 712 711 53 24 3 181 7 3 48 40 175 161 340 172 569 342 441 254 296 587 48761 1415 6539 1971 240 11 568 9229 6940 562 263 170 365 229 340 3500 639 314 2516 609 1755 4500 14 11176
0 0 1 10 204 1 47 45 13 17 224 15 182 10 16 44 0 0 8 4 295 6 1 4 247 2 61 59 514 46 4 3 0 4 13 16 13 54 63 6528 575 13203 339 4287 205 12587 1415 69195 109 7804 8997 7 74 373 454 19729 16 15 34 3280 30 266 199 1457 2323 53 129 697 3 2285
1 39 9 255 3 0 21 8 4 62 16 4287 22 7120 24 2 0 22 548 177 5 3 27 8 49 836 3282 2420 13 40 8 898 18 0 110 2 1033 12 4971 34 261 50 39 37 963 67 6539 109 28546 290 64 12 12 173 140 53 5 717 17 761 7091 866 11013 25 645 19 2251 1663 0 1112
1 3 125 122 124 0 32 103 23 27 174 25 65 23 50 6 26 43 6 9 155 123 17 163 990 10 189 656 1115 165 65 9 2 24 74 9657 39 4359 227 2329 113 2760 28116 15455 271 9750 1971 7804 290 57146 1249 31 1697 508 2466 4831 657 49 1946 1005 40 4561 1061 6553 11477 5529 153 848 43 2078
0 0 5 10 133 2 40 25 6 9 146 2 117 8 14 44 1 0 1 3 193 9 0 2 160 4 26 26 301 22 2 0 0 2 6 5 102 40 55 1635 5926 6835 258 1271 2421 583 240 8997 64 1249 8648 6 17 80 92 2010 19 221 20 3972 110 92 211 889 311 42 32 322 6 196
2 5 67 268 5 0 31 39 50 10 4 7 2 3 29 2 5825 63 3 11 2 3281 1208 10824 771 3 160 3143 621 62 519 2 0 22 48 4 191 80 503 11 2 65 251 30 39 86 11 7 12 31 6 23207 55 6 60 2 5797 10076 14484 8993 52 175 6494 3251 16 210 8 3 4 136
2 11 886 158 0 0 19 5 37 12 6 27 3 15 11 0 26 387 16 79 1 73 20 206 72 10 1407 3895 71 11 20 9 0 3 66 487 289 7416 530 13 14 188 2389 1600 90 62 568 74 12 1697 17 55 18939 449 12346 43 1386 142 11770 140 25 7744 12783 406 417 6111 25 21 15 6052
0 7 6 36 0 0 2 1 1 8 1 444 2 545 1 0 1 8 80 38 6 4 2 10 25 97 484 380 12 7 1 99 1 0 10 22 7 48 40 51 44 111 123 126 9 186 9229 373 173 508 80 6 449 2673 4739 169 147 4 189 34 72 1475 348 87 327 367 208 408 8 1390
0 18 133 101 4 0 8 3 6 25 14 285 6 301 5 1 9 126 83 208 10 44 12 54 46 109 2482 2495 56 9 10 71 0 2 64 466 223 1314 240 63 36 224 974 1882 134 223 6940 454 140 2466 92 60 12346 4739 22546 221 1007 72 3071 192 196 14223 5986 233 895 3736 156 237 35 9798
0 0 0 8 519 4 65 65 14 26 548 8 218 3 22 57 2 2 1 2 458 4 2 1 301 6 25 31 774 53 4 4 1 8 27 13 5 21 91 25316 186 2901 205 1992 49 15017 562 19729 53 4831 2010 2 43 169 221 10220 19 6 29 1349 9 100 107 1056 2237 39 38 331 7 1664
3 5 150 214 2 0 24 85 54 22 16 8 5 6 52 5 1338 33 4 19 3 7312 109 4076 1816 1 94 769 3459 388 1677 2 2 193 151 35 43 1860 478 19 44 1200 4301 992 21 331 263 16 5 657 19 5797 1386 147 1007 19 82070 316 37402 517 14 470 1209 5409 462 28050 6 32 156 13364
0 1 72 203 15 0 8 13 11 15 16 13 8 41 10 0 1113 29 3 12 19 239 1884 980 265 0 194 1609 222 12 28 10 0 4 18 6 3415 108 914 168 32 57 135 36 6486 59 170 15 717 49 221 10076 142 4 72 6 316 13332 2061 19513 1750 260 8059 406 43 143 71 52 2 204
10 5 1367 478 4 1 127 135 203 32 33 24 3 4 126 8 10026 386 12 62 5 8307 1268 26587 1550 2 356 17848 1678 228 1538 4 0 96 237 174 521 32331 458 8 61 1676 8698 2984 35 405 365 34 17 1946 20 14484 11770 189 3071 29 37402 2061 127286 1794 17 4414 36435 7892 313 8499 13 54 47 13100
21 35 148 1091 1810 13 515 1227 350 462 2271 142 1111 81 624 225 592 76 40 52 2563 1958 378 1559 12602 36 425 1556 12093 2333 1158 30 10 497 689 45 3689 91 5486 7151 280 2143 5736 549 28545 3453 229 3280 761 1005 3972 8993 140 34 192 1349 517 19513 1794 57574 2281 573 8714 19035 1501 933 102 105 102 773
1 12 11 636 4 0 10 8 2 16 22 430 12 621 3 2 2 27 98 145 10 8 5 5 28 134 1742 1953 15 13 2 193 2 1 73 3 4089 6 2065 13 25 12 8 14 2414 11 340 30 7091 40 110 52 25 72 196 9 14 1750 17 2281 11125 1586 11193 22 42 45 380 99 0 150
4 330 1146 1210 6 1 122 56 110 228 75 3824 101 4326 61 27 31 1046 974 2184 23 91 140 287 254 1471 26823 26674 85 130 76 1217 17 11 850 614 1043 27079 1429 49 92 859 2248 5635 438 168 3500 266 866 4561 92 175 7744 1475 14223 100 470 260 4414 573 1586 109444 48601 331 1215 2301 1901 270 20 1612
11 311 8027 2940 28 4 277 156 387 321 111 2052 72 2994 187 32 1684 3278 682 1930 58 752 1127 10615 976 891 25171 63109 683 229 303 1027 16 30 1257 176 12657 31035 6181 95 44 1009 2795 937 3363 883 639 199 11013 1061 211 6494 12783 348 5986 107 1209 8059 36435 8714 11193 48601 144408 2895 425 2078 5467 140 26 5824
13 13 128 507 1217 16 455 1518 396 330 1671 175 810 31 757 166 314 84 46 33 1696 1927 196 1201 11744 18 100 1037 12609 2769 1513 5 21 590 732 482 45 975 839 6382 244 13365 70348 4075 956 37908 314 1457 25 6553 889 3251 406 87 233 1056 5409 406 7892 19035 22 331 2895 89563 10154 30119 18 193 1079 5530
2 2 43 219 174 0 65 236 81 74 251 46 84 27 144 14 34 17 8 8 205 263 29 163 2598 5 112 281 2789 439 194 5 3 73 164 3083 29 797 510 1656 40 1031 7334 862 637 3617 2516 2323 645 11477 311 16 417 327 895 2237 462 43 313 1501 42 1215 425 10154 72856 7619 163 3525 4864 7118
3 6 153 363 16 1 43 155 73 47 56 24 11 12 109 9 566 37 16 19 19 3931 74 1883 2677 14 237 1080 4024 481 1002 7 2 159 173 4037 50 1600 635 25 19 384 15283 3313 269 110 609 53 19 5529 42 210 6111 367 3736 39 28050 143 8499 933 45 2301 2078 30119 7619 64391 15 36 653 15553
0 25 3 115 0 1 11 2 1 21 11 1478 8 2245 2 5 0 15 280 120 11 4 10 5 26 438 1862 1766 6 13 2 387 6 0 58 0 120 20 392 24 29 36 53 22 134 46 1755 129 2251 153 32 8 25 208 156 38 6 71 13 102 380 1901 5467 18 163 15 940 324 0 192
1 1 1 10 4 0 5 6 0 2 4 53 4 66 2 1 2 1 6 1 4 0 2 2 23 9 42 36 28 5 1 6 0 1 7 14 53 82 75 125 1179 568 325 978 69 365 4500 697 1663 848 322 3 21 408 237 331 32 52 54 105 99 270 140 193 3525 36 324 8756 0 3910
0 0 5 34 2 0 4 20 6 15 21 4 6 0 14 1 9 1 0 0 9 82 4 35 260 0 8 28 267 47 34 1 0 10 20 14 1 21 56 14 3 9 206 16 37 13 14 3 0 43 6 4 15 8 35 7 156 2 47 102 0 20 26 1079 4864 653 0 0 5578 2292
1 18 178 152 92 0 40 118 42 31 158 90 56 108 60 7 70 81 12 28 111 244 31 388 1012 29 534 1499 994 219 91 19 2 33 71 163 277 1538 461 811 643 456 2687 400 343 2066 11176 2285 1112 2078 196 136 6052 1390 9798 1664 13364 204 13100 773 150 1612 5824 5530 7118 15553 192 3910 2292 24456
