41 9 13 29 10118 375 34910 211 3156 1077 8884 1764 74682 104 3974 7897 0 68 684 356 31956 8 21 34 5719 16 352 134 3762 5016 66 69 1847 21 3418 0 1 1 19 105 2 8 32 8 5 65 10 33 15 7 5 14 1 2 1 59 11 2 8 237 2 38 38 334 9 1 5 0 1 5
1 1226 11 700 4 0 33 17 28 400 52 3570 104 35333 22 18 37 78 170 60 34 29 1036 36 864 11814 455 9139 24 86 9 2281 114 4 281 0 41 5 143 0 0 1 1 1 31 0 3317 3 2471 1 0 7 3 484 91 0 0 19 5 36 268 1967 2099 9 2 0 1101 3 0 66
20062 5 921 74 602 3 2389 18175 26851 86 10394 427 3974 22 69440 83 8 2698 157 467 1215 984 8 3253 795 5 835 520 2321 26181 11938 10 857 194 1191 1 1 8 21 20 1 0 26 4 22 9 6 6 3 7 9 7 2 2 0 7 17 2 3 583 0 14 80 588 31 2 5 1 1 15
2 29 2 69 473 6659 9272 115 243 1453 463 26 7897 18 83 19902 1 0 11 4 411 0 73 3 4618 25 17 231 754 66 5 0 2246 4 43 0 2 1 5 15 1 0 8 3 2 7 4 2 2 1 1 9 0 0 1 2 28 5 6 82 0 6 23 100 0 3 0 0 2 2
2 269 31 1295 2 0 3 15 5 6 3 12 0 37 8 1 19007 98 5 33 0 3901 7007 20059 2819 56 114 6396 879 17 55 10 0 3 122 0 16 264 878 0 0 1 65 6 33 5 8 1 5 3 5 7041 50 2 9 0 2478 822 8683 1637 2 76 1737 744 40 80 2 0 4 48
280 81 13436 103 23 4 1004 2256 4193 28 444 645 68 78 2698 0 98 29602 1510 23769 52 3544 71 18241 535 36 18388 13532 926 3303 6048 15 135 202 8880 0 44 317 22 0 0 0 17 0 3 2 16 1 11 3 0 23 74 9 24 0 22 8 42 95 9 618 2633 61 0 1 16 0 0 11
17 25 130 29 44 2 181 147 156 19 397 13169 684 170 157 11 5 1510 5304 6997 181 102 13 214 65 187 4178 1040 139 375 131 379 274 7 3290 0 10 7 26 0 0 0 2 1 3 1 241 1 268 0 1 1 2 63 34 2 0 2 1 42 55 596 751 29 5 0 159 0 0 11
48 117 1299 104 25 1 290 807 805 20 361 4791 356 60 467 4 33 23769 6997 23790 114 632 46 1375 159 147 10979 3377 223 707 679 19 87 39 6983 0 52 65 26 1 0 0 2 0 2 1 53 0 62 1 1 14 19 23 68 2 4 5 10 58 82 1186 1695 18 1 4 63 0 0 22
21 28 7 60 37358 27 1110 94 719 698 13431 406 31956 34 1215 411 0 52 181 114 14955 9 95 23 5033 32 96 229 4091 2494 35 18 340 53 1141 1 1 0 36 533 4 12 60 21 6 149 5 62 9 12 18 4 0 0 0 168 8 2 5 548 1 10 18 794 14 2 1 0 1 8
115 68 3679 319 11 0 347 2336 1581 11 191 101 8 29 984 0 3901 3544 102 632 9 105952 544 69237 741 24 1014 2633 15723 1637 35567 8 42 581 18230 6 11 53 106 1 0 4 117 6 21 0 2 2 7 18 2 1074 24 1 15 0 2061 246 799 3567 3 55 566 3095 412 185 2 1 61 183
1 3283 26 2916 3 5 5 17 11 3720 8 89 21 1036 8 73 7007 71 13 46 95 544 15825 902 14807 1999 487 16266 253 11 10 112 6 2 66 0 37 193 173 0 0 1 19 3 22 0 89 0 48 2 0 687 26 15 7 0 136 708 577 357 3 207 2862 162 22 6 36 0 0 14
339 69 22619 262 17 4 1109 5015 5370 18 566 235 34 36 3253 3 20059 18241 214 1375 23 69237 902 131801 3304 28 3455 24673 9671 3256 13157 9 104 238 16945 0 57 1836 406 1 4 5 219 21 37 5 5 2 4 23 2 10454 130 0 14 2 2935 743 15657 2219 4 235 9739 1380 94 129 3 0 13 112
77 2244 621 6005 6824 215 1217 8507 1041 28996 2492 199 5719 864 795 4618 2819 535 65 159 5033 741 14807 3304 91839 1616 1990 16308 21691 3152 932 119 156 708 1451 28 61 310 1226 1659 28 193 1349 351 442 885 97 343 48 316 145 940 37 17 23 235 1156 467 1129 18162 16 314 3062 17494 1130 156 38 29 121 514
2 3418 12 1802 0 2 4 2 1 710 9 1757 16 11814 5 25 56 36 187 147 32 24 1999 28 1616 18979 1367 7602 8 7 3 880 11 3 84 0 32 14 111 0 0 0 3 1 8 2 813 4 680 2 0 1 8 96 76 1 2 9 9 20 342 1680 2006 8 3 1 316 0 0 25
50 1101 19175 709 31 1 632 4346 1876 232 1001 3815 352 455 835 17 114 18388 4178 10979 96 1014 487 3455 1990 1367 85760 43313 1388 952 1094 1051 147 48 2246 4 591 544 377 0 2 2 37 9 50 9 1760 9 1934 31 5 76 363 513 777 2 36 85 84 379 1065 14598 22913 115 24 31 1240 3 3 228
60 20311 17915 10086 13 10 229 925 768 3687 203 1050 134 9139 520 231 6396 13532 1040 3377 229 2633 16266 24673 16308 7602 43313 137593 2374 687 942 1161 59 51 6354 10 1610 4568 1226 7 2 5 232 30 63 15 1725 8 1443 37 3 2262 1115 364 792 5 244 1388 3917 1264 1146 15874 66710 571 36 57 1210 3 2 306
146 30 2070 559 9036 66 9462 60375 3394 904 39073 333 3762 24 2321 754 879 926 139 223 4091 15723 253 9671 21691 8 1388 2374 91921 6635 25864 8 331 1738 4358 11 15 104 349 1132 9 92 721 179 273 626 15 263 6 170 91 402 11 3 10 240 707 119 451 10081 8 51 652 11726 854 116 0 18 93 341
15792 7 701 168 1484 6 1648 5148 3781 197 7045 1261 5016 86 26181 66 17 3303 375 707 2494 1637 11 3256 3152 7 952 687 6635 100482 15641 23 3143 14802 8562 5 4 6 71 21 1 12 70 11 44 11 17 13 8 18 5 21 8 3 1 14 38 5 19 1292 3 37 116 1530 85 10 5 1 10 53
2988 4 1602 70 41 0 966 15522 7794 77 721 135 66 9 11938 5 55 6048 131 679 35 35567 10 13157 932 3 1094 942 25864 15641 62725 3 150 3832 11256 1 1 9 23 3 1 1 17 5 11 4 1 2 1 7 0 44 5 2 0 3 146 4 38 887 2 35 148 1087 69 18 3 1 8 32
3 122 6 70 4 0 17 6 4 68 37 915 69 2281 10 0 10 15 379 19 18 8 112 9 119 880 1051 1161 8 23 3 132 23 0 107 0 15 1 75 0 0 0 1 0 5 1 713 0 748 1 0 1 1 125 47 0 2 2 3 9 135 651 1079 3 0 0 302 2 0 19
84 4 56 12 101 5357 2506 319 477 25 891 1718 1847 114 857 2246 0 135 274 87 340 42 6 104 156 11 147 59 331 3143 150 23 15790 10 4584 0 0 0 3 3 0 1 5 1 4 3 22 1 17 2 0 0 0 2 0 2 2 2 1 96 2 8 9 91 6 0 3 0 0 1
130 0 56 20 63 1 120 727 204 39 294 8 21 4 194 4 3 202 7 39 53 581 2 238 708 3 48 51 1738 14802 3832 0 10 13119 4134 0 1 1 6 5 0 1 12 0 5 3 0 1 0 2 0 4 0 0 1 2 20 2 6 204 0 4 8 221 29 3 1 0 3 5
182 74 1496 122 703 41 717 1614 901 90 3111 13097 3418 281 1191 43 122 8880 3290 6983 1141 18230 66 16945 1451 84 2246 6354 4358 8562 11256 107 4584 4134 53841 0 23 32 40 27 0 2 27 10 19 12 88 13 89 7 5 18 15 11 25 8 24 4 37 557 42 463 869 539 36 3 41 1 3 23
0 0 3 3 5 0 1 3 1 1 1 0 0 0 1 0 0 0 0 0 1 6 0 0 28 0 4 10 11 5 1 0 0 0 0 11234 0 31 2 30 0 69 7258 983 4 278 30 166 4 10834 9 2 391 19 196 36 168 5 395 45 0 246 104 402 9954 3323 1 34 17 342
0 48 60 278 1 0 3 7 5 7 2 74 1 41 1 2 16 44 10 52 1 11 37 57 61 32 591 1610 15 4 1 15 0 1 23 0 2440 4 609 4 6 9 3 1 1410 2 201 24 719 2 64 206 18 5 17 2 38 4631 24 3891 3473 293 11628 118 11 5 12 1 0 19
0 87 1163 72 1 0 2 25 17 14 8 3 1 5 8 1 264 317 7 65 0 53 193 1836 310 14 544 4568 104 6 9 1 0 1 32 31 4 25688 9 4 1 100 6266 473 0 178 27 22 2 559 5 27 7032 13 198 3 649 22 22120 139 1 13254 14750 2199 175 279 9 16 11 359
2 127 30 440 95 0 26 79 24 93 72 76 19 143 21 5 878 22 26 26 36 106 173 406 1226 111 377 1226 349 71 23 75 3 6 40 2 609 9 1179 40 6 3 39 13 2270 20 792 17 2576 14 76 1569 9 12 36 4 334 1023 208 4049 740 251 4811 820 123 18 156 7 9 87
0 0 1 20 671 1 97 124 41 20 345 3 105 0 20 15 0 0 0 1 533 1 0 1 1659 0 0 7 1132 21 3 0 3 5 27 30 4 4 40 42004 107 740 144 547 302 7153 94 15291 2 968 734 1 8 38 47 36467 8 5 16 12340 1 35 22 3973 1038 40 0 123 9 571
0 0 0 1 5 0 0 2 0 0 3 0 2 0 1 1 0 0 0 0 4 0 0 4 28 0 2 2 9 1 1 0 0 0 0 0 6 1 6 107 13910 9545 52 336 125 219 30 215 11 17 11068 0 2 1 1 45 1 13 8 436 4 1 22 311 19 3 3 1436 2 105
0 0 2 8 42 0 3 22 7 6 19 0 8 1 0 0 1 0 0 0 12 4 1 5 193 0 2 5 92 12 1 0 1 1 2 69 9 100 3 740 9545 90784 5918 28796 163 39658 146 13853 7 2267 16712 2 145 26 76 794 91 11 319 638 3 243 76 12188 921 284 3 776 10 301
0 2 37 36 203 0 49 164 51 32 149 9 32 1 26 8 65 17 2 2 60 117 19 219 1349 3 37 232 721 70 17 1 5 12 27 7258 3 6266 39 144 52 5918 68441 13131 63 18640 216 568 6 22237 245 17 4285 111 909 148 9230 29 24954 682 3 5336 2425 45399 8579 21339 12 286 249 2440
2 0 8 9 51 0 15 51 17 5 33 5 8 1 4 3 6 0 1 0 21 6 3 21 351 1 9 30 179 11 5 0 1 0 10 983 1 473 13 547 336 28796 13131 47532 34 19555 506 3862 49 17530 2086 0 1173 78 536 786 777 5 2433 275 4 1587 369 3556 3015 2931 15 1834 30 1214
1 0 14 85 18 0 17 36 33 43 20 51 5 31 22 2 33 3 3 2 6 21 22 37 442 8 50 63 273 44 11 5 4 5 19 4 1410 0 2270 302 125 163 63 34 5672 176 141 1577 330 31 1228 5 3 0 22 80 3 5440 6 20105 861 183 2237 1090 87 3 14 5 10 33
2 0 2 12 325 2 42 90 21 17 152 1 65 0 9 7 5 2 1 1 149 0 0 5 885 2 9 15 626 11 4 1 3 3 12 278 2 178 20 7153 219 39658 18640 19555 176 144097 626 21208 24 10564 886 0 232 226 383 18855 182 3 788 1050 2 417 142 38450 4543 542 17 840 25 2251
0 76 7 102 6 0 4 11 10 33 8 2954 10 3317 6 4 8 16 241 53 5 2 89 5 97 813 1760 1725 15 17 1 713 22 0 88 30 201 27 792 94 30 146 216 506 141 626 66538 725 8771 505 35 16 108 11187 3832 196 54 95 99 207 817 4169 939 263 1302 55 927 1129 3 15030
0 0 2 5 148 1 12 24 10 10 70 0 33 3 6 2 1 1 1 0 62 2 0 2 343 4 9 8 263 13 2 0 1 1 13 166 24 22 17 15291 215 13853 568 3862 1577 21208 725 76216 28 6612 2953 0 63 224 335 32407 32 29 81 5223 14 154 131 4173 3629 257 10 1125 8 1971
0 50 4 48 0 0 6 4 8 26 6 2576 15 2471 3 2 5 11 268 62 9 7 48 4 48 680 1934 1443 6 8 1 748 17 0 89 4 719 2 2576 2 11 7 6 49 330 24 8771 28 49045 33 27 34 9 408 40 14 12 270 7 442 13866 535 9463 30 105 5 2597 164 1 379
0 1 9 14 38 0 16 29 17 8 21 3 7 1 7 1 3 3 0 1 12 18 2 23 316 2 31 37 170 18 7 1 2 2 7 10834 2 559 14 968 17 2267 22237 17530 31 10564 505 6612 33 60344 293 8 2560 143 1252 1534 1035 8 3680 376 5 2481 828 4565 16354 8382 8 2209 79 2579
0 0 0 9 20 1 4 17 5 6 13 9 5 0 9 1 5 0 1 1 18 2 0 2 145 0 5 3 91 5 0 0 0 0 5 9 64 5 76 734 11068 16712 245 2086 1228 886 35 2953 27 293 17867 1 5 3 8 216 3 108 14 3245 60 29 190 1569 137 29 2 661 5 43
2 39 66 199 4 1 8 24 9 42 3 5 14 7 7 9 7041 23 1 14 4 1074 687 10454 940 1 76 2262 402 21 44 1 0 4 18 2 206 27 1569 1 0 2 17 0 5 0 16 0 34 8 1 20882 123 4 42 0 3846 12267 20442 4914 77 276 12630 522 10 31 1 0 2 113
0 19 210 32 0 0 0 5 1 2 0 5 1 3 2 0 50 74 2 19 0 24 26 130 37 8 363 1115 11 8 5 1 0 0 15 391 18 7032 9 8 2 145 4285 1173 3 232 108 63 9 2560 5 123 23246 166 9418 20 1503 36 12135 465 8 9845 13746 1151 862 3914 9 32 7 4447
0 23 4 14 0 0 0 0 1 10 0 667 2 484 2 0 2 9 63 23 0 1 15 0 17 96 513 364 3 3 2 125 2 0 11 19 5 13 12 38 1 26 111 78 0 226 11187 224 408 143 3 4 166 4974 4135 90 73 4 113 20 101 3046 1238 93 323 56 392 81 4 2457
0 24 27 25 0 0 0 2 3 5 0 139 1 91 0 1 9 24 34 68 0 15 7 14 23 76 777 792 10 1 0 47 0 1 25 196 17 198 36 47 1 76 909 536 22 383 3832 335 40 1252 8 42 9418 4135 27792 103 963 22 1976 144 102 9470 3440 428 825 1308 99 60 13 15446
0 2 0 2 164 0 14 18 6 4 188 4 59 0 7 2 0 0 2 2 168 0 0 2 235 1 2 5 240 14 3 0 2 2 8 36 2 3 4 36467 45 794 148 786 80 18855 196 32407 14 1534 216 0 20 90 103 11268 11 1 13 2582 4 41 29 1696 1190 52 5 239 1 651
3 9 17 117 8 3 4 36 9 57 5 2 11 0 17 28 2478 22 0 4 8 2061 136 2935 1156 2 36 244 707 38 146 2 2 20 24 168 38 649 334 8 1 91 9230 777 3 182 54 32 12 1035 3 3846 1503 73 963 11 79228 569 36738 1602 27 635 1883 26124 615 28941 7 10 72 10043
0 42 59 768 2 0 2 12 4 30 6 22 2 19 2 5 822 8 2 5 2 246 708 743 467 9 85 1388 119 5 4 2 2 2 4 5 4631 22 1023 5 13 11 29 5 5440 3 95 29 270 8 108 12267 36 4 22 1 569 13417 1098 17650 1071 280 11847 839 84 25 9 0 11 66
0 37 213 122 6 0 10 52 12 26 13 3 8 5 3 6 8683 42 1 10 5 799 577 15657 1129 9 84 3917 451 19 38 3 1 6 37 395 24 22120 208 16 8 319 24954 2433 6 788 99 81 7 3680 14 20442 12135 113 1976 13 36738 1098 124923 987 14 6470 32233 18707 1119 14331 8 42 36 9614
30 30 298 1588 1234 3 549 1560 757 530 1108 144 237 36 583 82 1637 95 42 58 548 3567 357 2219 18162 20 379 1264 10081 1292 887 9 96 204 557 45 3891 139 4049 12340 436 638 682 275 20105 1050 207 5223 442 376 3245 4914 465 20 144 2582 1602 17650 987 68065 1650 1442 15443 19160 1465 456 24 50 139 896
0 22 4 115 0 0 0 6 2 2 4 218 2 268 0 0 2 9 55 82 1 3 3 4 16 342 1065 1146 8 3 2 135 2 0 42 0 3473 1 740 1 4 3 3 4 861 2 817 14 13866 5 60 77 8 101 102 4 27 1071 14 1650 9707 921 12991 75 5 2 527 6 0 65
3 710 639 369 1 0 18 62 37 78 25 1756 38 1967 14 6 76 618 596 1186 10 55 207 235 314 1680 14598 15874 51 37 35 651 8 4 463 246 293 13254 251 35 1 243 5336 1587 183 417 4169 154 535 2481 29 276 9845 3046 9470 41 635 280 6470 1442 921 94377 48965 1221 797 799 1481 67 11 1357
8 1730 7594 3660 5 1 61 232 142 193 58 1931 38 2099 80 23 1737 2633 751 1695 18 566 2862 9739 3062 2006 22913 66710 652 116 148 1079 9 8 869 104 11628 14750 4811 22 22 76 2425 369 2237 142 939 131 9463 828 190 12630 13746 1238 3440 29 1883 11847 32233 15443 12991 48965 140977 6135 394 721 1838 26 22 3121
60 14 253 745 1983 7 640 1777 682 433 1364 93 334 9 588 100 744 61 29 18 794 3095 162 1380 17494 8 115 571 11726 1530 1087 3 91 221 539 402 118 2199 820 3973 311 12188 45399 3556 1090 38450 263 4173 30 4565 1569 522 1151 93 428 1696 26124 839 18707 19160 75 1221 6135 110734 13300 24910 11 406 1197 9398
2 0 15 78 45 0 25 79 43 36 55 12 9 2 31 0 40 0 5 1 14 412 22 94 1130 3 24 36 854 85 69 0 6 29 36 9954 11 175 123 1038 19 921 8579 3015 87 4543 1302 3629 105 16354 137 10 862 323 825 1190 615 84 1119 1465 5 797 394 13300 96528 12207 19 4449 6025 12010
0 1 12 20 4 0 1 3 5 5 5 2 1 0 2 3 80 1 0 4 2 185 6 129 156 1 31 57 116 10 18 0 0 3 3 3323 5 279 18 40 3 284 21339 2931 3 542 55 257 5 8382 29 31 3914 56 1308 52 28941 25 14331 456 2 799 721 24910 12207 61920 2 71 671 8330
0 39 5 33 0 0 1 6 1 10 7 896 5 1101 5 0 2 16 159 63 1 2 36 3 38 316 1240 1210 0 5 3 302 3 1 41 1 12 9 156 0 3 3 12 15 14 17 927 10 2597 8 2 1 9 392 99 5 7 9 8 24 527 1481 1838 11 19 2 183 15 0 94
0 0 0 0 5 0 3 2 1 1 1 6 0 3 1 0 0 0 0 0 0 1 0 0 29 0 3 3 18 1 1 2 0 0 1 34 1 16 7 123 1436 776 286 1834 5 840 1129 1125 164 2209 661 0 32 81 60 239 10 0 42 50 6 67 26 406 4449 71 15 14145 3 3657
0 0 3 9 1 0 1 8 2 5 2 0 1 0 1 2 4 0 0 0 1 61 0 13 121 0 3 2 93 10 8 0 0 3 3 17 0 11 9 9 2 10 249 30 10 25 3 8 1 79 5 2 7 4 13 1 72 11 36 139 0 11 22 1197 6025 671 0 3 3863 2097
5 12 14 44 22 1 16 55 23 21 32 91 5 66 15 2 48 11 11 22 8 183 14 112 514 25 228 306 341 53 32 19 1 5 23 342 19 359 87 571 105 301 2440 1214 33 2251 15030 1971 379 2579 43 113 4447 2457 15446 651 10043 66 9614 896 65 1357 3121 9398 12010 8330 94 3657 2097 42929
