140 3 1218 44 6037 125 41481 22079 17278 480 156576 1200 14010 148 9065 1118 5 305 633 622 10835 201 82 434 3829 39 1794 1097 26719 6395 216 224 649 213 2867 0 12 9 48 1075 1 260 245 58 75 916 8 417 6 38 45 30 1 0 0 462 18 15 26 2420 4 24 116 3040 69 0 1 13 0 79
74 23 133 32 246 10 582 662 655 55 1200 60930 1028 6171 625 37 5 898 12395 6601 303 130 53 179 218 284 5148 839 558 894 97 459 424 19 6677 0 27 11 50 3 0 1 24 3 15 6 198 6 872 4 1 2 1 20 6 4 1 19 3 127 317 253 415 118 3 0 189 4 0 30
22 14 62 15 10683 175 15992 551 1532 1655 14010 1028 96901 130 1098 6402 0 109 497 410 20295 22 60 70 2815 40 1104 618 3994 1856 15 183 710 14 1329 1 2 3 23 647 1 102 36 21 20 561 12 638 9 24 39 1 0 1 1 256 4 5 0 934 2 8 33 1030 29 0 7 4 0 25
8 253 9 199 30 4 80 79 74 278 148 6171 130 23231 72 18 33 14 17 8 47 22 382 24 382 7098 203 3779 116 100 7 1561 105 1 455 0 104 6 128 2 0 3 12 13 29 6 711 8 3284 5 0 1 5 33 16 0 1 42 1 70 994 761 1110 35 10 1 755 7 0 95
13571 2 2877 19 275 6 2080 15887 32914 34 9065 625 1098 72 72380 71 0 2172 320 607 443 423 9 1991 299 13 2342 865 1349 24755 3423 91 2188 160 1573 0 4 42 5 15 0 4 41 4 2 16 2 5 2 5 0 19 0 0 1 6 5 2 13 230 5 30 234 318 6 0 2 1 0 2
0 127 65 36 587 4349 8402 447 453 2703 1118 37 6402 18 71 18762 1 27 18 11 350 7 206 20 4778 103 64 208 917 110 13 9 1200 5 41 0 1 0 2 41 0 8 11 2 2 43 1 26 5 1 2 27 0 0 0 28 14 14 8 184 0 1 11 159 3 1 2 0 0 4
0 531 38 297 1 0 3 19 5 26 5 5 0 33 0 1 17559 46 0 13 0 3429 9237 17503 2866 138 28 8913 982 5 14 6 0 0 91 5 40 150 41 1 1 12 70 9 48 7 2 6 8 29 13 8026 18 1 3 0 521 1459 5892 908 3 32 6550 304 28 99 3 1 1 22
637 31 9675 63 23 3 935 785 2104 1 305 898 109 14 2172 27 46 30685 1262 13893 45 1481 30 7125 66 33 15180 9710 210 2934 2327 53 82 329 14125 3 20 387 40 0 0 5 39 10 0 4 1 1 4 7 1 41 68 0 26 1 10 10 62 35 35 482 1848 39 3 13 4 0 0 22
44 4 102 11 143 1 244 303 301 7 633 12395 497 17 320 18 0 1262 4954 8326 149 99 2 168 122 20 1753 544 268 379 62 44 100 15 2503 0 1 8 12 0 0 0 8 1 4 1 6 0 31 0 0 0 3 0 4 0 0 1 2 58 35 130 185 23 0 1 17 0 0 3
131 21 760 75 86 1 396 365 581 13 622 6601 410 8 607 11 13 13893 8326 27507 169 383 9 679 79 93 14287 3610 268 754 261 53 30 62 8124 2 14 176 44 0 0 1 15 3 3 1 6 1 22 3 0 16 48 5 31 1 4 5 16 37 89 783 1307 39 2 4 16 1 1 14
10 0 19 2 41475 13 1100 127 407 327 10835 303 20295 47 443 350 0 45 149 169 16278 6 4 27 2103 12 399 237 5017 775 8 63 133 4 468 0 5 1 8 399 0 62 34 7 25 358 1 206 0 9 22 0 0 0 0 187 0 1 1 586 5 1 8 745 12 1 3 3 0 21
162 153 5753 116 6 1 341 4236 442 6 201 130 22 22 423 7 3429 1481 99 383 6 83497 779 54337 424 93 1154 2856 5143 1420 34631 19 16 355 15855 66 5 51 15 3 1 67 154 94 32 29 2 7 2 265 5 2726 44 0 12 1 2523 426 2364 2949 4 58 874 1594 215 837 1 2 24 48
2 5201 175 1399 6 1 12 146 8 10518 82 53 60 382 9 206 9237 30 2 9 4 779 23190 868 21831 2263 47 8916 663 11 9 55 3 2 30 2 39 245 122 12 1 6 64 5 55 16 18 5 97 14 3 1921 22 0 4 8 320 1484 784 1466 18 88 3235 574 20 47 43 1 0 14
536 94 22248 84 13 8 1091 5395 1689 6 434 179 70 24 1991 20 17503 7125 168 679 27 54337 868 152741 1180 55 2197 14816 5142 2239 9279 16 33 305 17286 21 49 546 32 3 0 36 256 39 68 26 4 9 4 91 9 11642 70 1 6 1 1353 943 10999 1745 8 70 12186 912 84 359 1 1 3 49
24 3546 111 3235 10931 67 1065 6039 328 33962 3829 218 2815 382 299 4778 2866 66 122 79 2103 424 21831 1180 99543 2212 388 10295 28891 709 48 134 119 106 419 33 79 111 984 1300 6 540 1530 305 542 1299 127 560 76 409 127 3131 38 30 11 569 2274 1175 2113 20232 37 183 1766 17404 536 405 40 37 23 391
1 3530 40 1691 3 0 13 22 21 2028 39 284 40 7098 13 103 138 33 20 93 12 93 2263 55 2212 16013 1195 12409 107 18 4 542 12 0 121 2 20 43 205 1 0 0 12 1 3 4 251 3 1272 1 0 6 17 8 20 2 0 11 3 49 421 1204 1766 42 6 5 523 0 0 28
409 427 16099 607 291 12 2177 2401 2505 47 1794 5148 1104 203 2342 64 28 15180 1753 14287 399 1154 47 2197 388 1195 132926 37770 963 1940 795 2283 269 151 5018 21 219 2192 708 6 0 43 269 52 37 45 186 17 1048 76 5 115 581 64 601 0 31 67 175 328 1708 11044 19390 250 38 123 530 2 2 186
173 8176 22715 17037 160 6 727 3426 935 3245 1097 839 618 3779 865 208 8913 9710 544 3610 237 2856 8916 14816 10295 12409 37770 157671 5649 1077 373 5584 78 94 9810 30 1421 7254 3063 26 1 185 914 170 91 164 425 36 2704 170 11 3291 1267 80 691 10 310 1018 2374 1714 3061 15530 69548 1610 107 237 1579 5 5 420
155 123 1279 449 7937 35 4027 45024 1171 1545 26719 558 3994 116 1349 917 982 210 268 268 5017 5143 663 5142 28891 107 963 5649 81155 4052 11036 171 254 866 2415 90 46 75 415 1347 2 496 1479 305 351 1365 63 565 17 526 103 1515 56 17 23 527 2357 444 1176 16762 32 136 1054 16805 605 775 12 37 35 449
19477 3 1762 17 589 21 1753 13467 4382 83 6395 894 1856 100 24755 110 5 2934 379 754 775 1420 11 2239 709 18 1940 1077 4052 99104 10354 123 5487 17511 5945 1 2 24 16 33 0 12 70 7 11 43 4 15 15 8 2 13 3 1 2 23 17 6 26 482 8 37 187 754 12 4 8 1 0 16
2958 1 2641 7 1 4 1034 15361 2522 0 216 97 15 7 3423 13 14 2327 62 261 8 34631 9 9279 48 4 795 373 11036 10354 63873 24 68 1706 9060 7 0 13 1 2 0 2 22 13 1 1 0 0 0 17 0 305 5 0 0 0 508 25 290 568 4 13 155 486 14 61 0 1 1 4
7 55 64 53 53 0 81 137 70 53 224 459 183 1561 91 9 6 53 44 53 63 19 55 16 134 542 2283 5584 171 123 24 625 52 2 293 0 49 19 175 0 0 1 5 2 19 2 243 3 1511 0 1 3 5 23 18 0 0 13 4 88 665 911 1566 61 4 2 515 3 0 28
19 0 92 1 119 5108 3699 406 4014 24 649 424 710 105 2188 1200 0 82 100 30 133 16 3 33 119 12 269 78 254 5487 68 52 13391 5 1496 0 0 2 4 3 0 0 15 2 4 10 4 1 10 0 0 1 0 1 0 1 0 0 1 73 2 5 4 115 4 0 3 0 0 4
195 0 177 1 14 0 173 3685 97 12 213 19 14 1 160 5 0 329 15 62 4 355 2 305 106 0 151 94 866 17511 1706 2 5 13444 2988 0 0 1 2 1 0 2 5 0 2 5 0 2 0 0 0 5 0 0 0 1 3 0 5 69 1 7 19 71 3 0 0 0 0 0
240 27 1833 115 406 59 871 5436 1013 60 2867 6677 1329 455 1573 41 91 14125 2503 8124 468 15855 30 17286 419 121 5018 9810 2415 5945 9060 293 1496 2988 53279 0 13 126 50 28 0 18 79 11 4 48 19 11 80 4 1 38 25 1 15 9 12 7 62 372 63 305 991 457 11 3 37 1 0 18
0 1 5 3 0 0 0 1 0 0 0 0 1 0 0 0 5 3 0 2 0 66 2 21 33 2 21 30 90 1 7 0 0 0 0 7002 0 56 6 30 0 35 6911 406 1 121 29 23 1 10235 1 3 109 42 203 5 60 2 51 62 2 520 407 581 12356 3400 1 3 176 333
0 28 99 148 2 0 6 8 1 7 12 27 2 104 4 1 40 20 1 14 5 5 39 49 79 20 219 1421 46 2 0 49 0 0 13 0 3526 108 1746 2 4 13 11 12 2704 2 216 56 349 5 107 604 27 0 4 0 7 3434 33 3022 4491 85 10979 49 6 2 5 9 1 62
3 496 1529 198 3 0 33 66 47 16 9 11 3 6 42 0 150 387 8 176 1 51 245 546 111 43 2192 7254 75 24 13 19 2 1 126 56 108 51929 57 33 0 1043 8366 789 0 911 51 24 5 783 17 24 9952 62 874 7 1009 10 22833 49 31 19549 25370 2542 484 947 36 28 11 990
2 69 75 1055 26 0 12 57 15 67 48 50 23 128 5 2 41 40 12 44 8 15 122 32 984 205 708 3063 415 16 1 175 4 2 50 6 1746 57 950 53 1 15 23 14 1064 34 338 30 2242 19 34 193 31 10 33 19 14 842 28 2065 4300 441 9544 319 14 10 215 5 1 129
0 2 3 19 831 0 185 194 19 89 1075 3 647 2 15 41 1 0 0 0 399 3 12 3 1300 1 6 26 1347 33 2 0 3 1 28 30 2 33 53 49992 27 1018 162 346 98 6236 222 22643 10 499 555 1 4 96 28 41734 2 3 11 8995 3 133 134 8291 919 10 32 64 0 655
0 0 0 0 3 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 1 0 6 0 0 1 2 0 0 0 0 0 0 0 4 0 1 27 9914 8187 27 94 60 109 16 132 1 10 6968 0 1 1 1 16 0 8 3 220 3 3 12 106 20 0 0 3556 0 57
0 12 42 11 164 0 66 130 15 16 260 1 102 3 4 8 12 5 0 1 62 67 6 36 540 0 43 185 496 12 2 1 0 2 18 35 13 1043 15 1018 8187 115870 9152 17556 145 49566 257 5632 28 1104 13456 6 222 91 129 406 33 9 281 2541 11 1294 1223 16930 1174 66 38 4126 8 589
2 40 165 33 70 3 103 452 63 34 245 24 36 12 41 11 70 39 8 15 34 154 64 256 1530 12 269 914 1479 70 22 5 15 5 79 6911 11 8366 23 162 27 9152 126548 13781 56 23546 596 457 38 33303 138 26 3114 291 1206 99 2098 9 8228 334 19 5317 6194 35894 12263 29461 59 250 541 4817
1 7 37 5 23 0 20 68 8 10 58 3 21 13 4 2 9 10 1 3 7 94 5 39 305 1 52 170 305 7 13 2 2 0 11 406 12 789 14 346 94 17556 13781 78140 39 16946 766 2390 102 24376 1257 13 331 222 420 273 53 8 167 436 15 2109 888 3155 2613 536 82 4112 20 992
0 2 8 199 61 0 12 54 5 33 75 15 20 29 2 2 48 0 4 3 25 32 55 68 542 3 37 91 351 11 1 19 4 2 4 1 2704 0 1064 98 60 145 56 39 18327 73 103 707 94 19 1821 44 4 6 0 38 15 8705 6 34637 841 20 1945 1458 27 3 3 16 0 54
0 8 42 13 730 1 186 229 15 82 916 6 561 6 16 43 7 4 1 1 358 29 16 26 1299 4 45 164 1365 43 1 2 10 5 48 121 2 911 34 6236 109 49566 23546 16946 73 154738 1516 14658 84 7997 1172 7 205 614 287 6817 26 3 235 2666 15 1452 1003 24705 6007 66 137 501 10 3352
1 19 4 15 2 0 4 24 3 17 8 198 12 711 2 1 2 1 6 6 1 2 18 4 127 251 186 425 63 4 0 243 4 0 19 29 216 51 338 222 16 257 596 766 103 1516 55510 1197 7051 758 86 14 86 12381 2776 266 48 128 67 190 931 3132 380 838 1017 79 1540 499 10 13326
0 3 5 12 395 0 71 106 2 37 417 6 638 8 5 26 6 1 0 1 206 7 5 9 560 3 17 36 565 15 0 3 1 2 11 23 56 24 30 22643 132 5632 457 2390 707 14658 1197 71532 71 2276 5154 2 6 418 120 19909 4 77 12 5481 31 507 252 6698 2571 13 114 434 1 1940
1 50 9 67 4 0 6 12 13 52 6 872 9 3284 2 5 8 4 31 22 0 2 97 4 76 1272 1048 2704 17 15 0 1511 10 0 80 1 349 5 2242 10 1 28 38 102 94 84 7051 71 44007 75 22 5 5 131 13 18 1 103 4 70 8524 644 6118 65 128 2 2450 119 0 1116
0 7 34 5 23 0 24 89 6 10 38 4 24 5 5 1 29 7 0 3 9 265 14 91 409 1 76 170 526 8 17 0 0 0 4 10235 5 783 19 499 10 1104 33303 24376 19 7997 758 2276 75 114012 154 16 457 277 679 407 122 8 256 539 9 2666 1575 5401 25815 1959 74 3390 142 2269
1 1 1 6 44 0 11 22 3 3 45 1 39 0 0 2 13 1 0 0 22 5 3 9 127 0 5 11 103 2 0 1 0 0 1 1 107 17 34 555 6968 13456 138 1257 1821 1172 86 5154 22 154 16939 6 4 18 4 265 0 140 7 5837 35 52 206 1605 206 0 10 996 0 88
8 34 217 182 2 0 13 130 22 167 30 2 1 1 19 27 8026 41 0 16 0 2726 1921 11642 3131 6 115 3291 1515 13 305 3 1 5 38 3 604 24 193 1 0 6 26 13 44 7 14 2 5 16 6 30032 52 3 20 1 3794 10038 22820 2268 107 67 13529 784 20 52 4 1 0 74
2 65 215 33 0 0 4 15 4 3 1 1 0 5 0 0 18 68 3 48 0 44 22 70 38 17 581 1267 56 3 5 5 0 0 25 109 27 9952 31 4 1 222 3114 331 4 205 86 6 5 457 4 52 21207 410 11298 3 1818 19 10342 107 14 9711 13794 453 286 4571 17 8 17 5744
0 1 2 1 0 0 1 8 0 1 0 20 1 33 0 0 1 0 0 5 0 0 0 1 30 8 64 80 17 1 0 23 1 0 1 42 0 62 10 96 1 91 291 222 6 614 12381 418 131 277 18 3 410 11526 12749 102 113 1 166 66 22 3890 441 377 321 244 62 124 19 4053
1 19 48 18 0 0 2 5 0 3 0 6 1 16 1 0 3 26 4 31 0 12 4 6 11 20 601 691 23 2 0 18 0 0 15 203 4 874 33 28 1 129 1206 420 0 287 2776 120 13 679 4 20 11298 12749 27501 49 477 6 1074 56 55 19174 3710 240 505 1786 20 56 61 13645
0 2 0 2 639 0 72 70 8 45 462 4 256 0 6 28 0 1 0 1 187 1 8 1 569 2 0 10 527 23 0 0 1 1 9 5 0 7 19 41734 16 406 99 273 38 6817 266 19909 18 407 265 1 3 102 49 10685 0 1 2 1905 3 118 47 5393 659 9 14 75 1 405
3 3 49 68 1 0 10 121 18 118 18 1 4 1 5 14 521 10 0 4 0 2523 320 1353 2274 0 31 310 2357 17 508 0 0 3 12 60 7 1009 14 2 0 33 2098 53 15 26 48 4 1 122 0 3794 1818 113 477 0 77210 143 44742 500 1 624 1866 16575 493 26887 5 3 47 9303
0 12 30 270 8 0 10 38 3 92 15 19 5 42 2 14 1459 10 1 5 1 426 1484 943 1175 11 67 1018 444 6 25 13 0 0 7 2 3434 10 842 3 8 9 9 8 8705 3 128 77 103 8 140 10038 19 1 6 1 143 14207 497 14923 870 32 5610 328 20 5 3 6 0 47
2 41 255 49 2 0 23 183 16 84 26 3 0 1 13 8 5892 62 2 16 1 2364 784 10999 2113 3 175 2374 1176 26 290 4 1 5 62 51 33 22833 28 11 3 281 8228 167 6 235 67 12 4 256 7 22820 10342 166 1074 2 44742 497 138347 1464 18 3730 26135 11654 299 8987 13 11 39 7274
19 66 228 1739 1437 9 717 2874 267 877 2420 127 934 70 230 184 908 35 58 37 586 2949 1466 1745 20232 49 328 1714 16762 482 568 88 73 69 372 62 3022 49 2065 8995 220 2541 334 436 34637 2666 190 5481 70 539 5837 2268 107 66 56 1905 500 14923 1464 78240 554 322 7674 22278 756 80 18 70 80 670
0 40 43 119 1 0 3 8 2 16 4 317 2 994 5 0 3 35 35 89 5 4 18 8 37 421 1708 3061 32 8 4 665 2 1 63 2 4491 31 4300 3 3 11 19 15 841 15 931 31 8524 9 35 107 14 22 55 3 1 870 18 554 16687 2549 16348 52 30 6 405 14 1 202
6 486 645 463 1 0 28 86 52 65 24 253 8 761 30 1 32 482 130 783 1 58 88 70 183 1204 11044 15530 136 37 13 911 5 7 305 520 85 19549 441 133 3 1294 5317 2109 20 1452 3132 507 644 2666 52 67 9711 3890 19174 118 624 32 3730 322 2549 109322 22398 1165 1593 2651 1076 198 91 4733
45 2207 7134 2904 18 0 196 683 256 168 116 415 33 1110 234 11 6550 1848 185 1307 8 874 3235 12186 1766 1766 19390 69548 1054 187 155 1566 4 19 991 407 10979 25370 9544 134 12 1223 6194 888 1945 1003 380 252 6118 1575 206 13529 13794 441 3710 47 1866 5610 26135 7674 16348 22398 192231 10829 1200 1767 889 61 92 5998
28 63 268 614 1643 9 1062 4213 406 577 3040 118 1030 35 318 159 304 39 23 39 745 1594 574 912 17404 42 250 1610 16805 754 486 61 115 71 457 581 49 2542 319 8291 106 16930 35894 3155 1458 24705 838 6698 65 5401 1605 784 453 377 240 5393 16575 328 11654 22278 52 1165 10829 132014 8507 16916 96 324 805 5405
1 1 17 13 31 0 24 131 10 2 69 3 29 10 6 3 28 3 0 2 12 215 20 84 536 6 38 107 605 12 14 4 4 3 11 12356 6 484 14 919 20 1174 12263 2613 27 6007 1017 2571 128 25815 206 20 286 321 505 659 493 20 299 756 30 1593 1200 8507 94267 6650 101 2723 8420 8913
1 3 42 8 0 0 4 35 2 7 0 0 0 1 0 1 99 13 1 4 1 837 47 359 405 5 123 237 775 4 61 2 0 0 3 3400 2 947 10 10 0 66 29461 536 3 66 79 13 2 1959 0 52 4571 244 1786 9 26887 5 8987 80 6 2651 1767 16916 6650 75849 9 1 979 11777
0 34 10 29 0 0 1 0 2 23 1 189 7 755 2 2 3 4 17 16 3 1 43 1 40 523 530 1579 12 8 0 515 3 0 37 1 5 36 215 32 0 38 59 82 3 137 1540 114 2450 74 10 4 17 62 20 14 5 3 13 18 405 1076 889 96 101 9 1043 65 1 260
0 0 0 0 3 0 3 12 1 1 13 4 4 7 1 0 1 0 0 1 3 2 1 1 37 0 2 5 37 1 1 3 0 0 1 3 9 28 5 64 3556 4126 250 4112 16 501 499 434 119 3390 996 1 8 124 56 75 3 6 11 70 14 198 61 324 2723 1 65 17868 1 1995
0 0 1 0 0 0 0 5 0 0 0 0 0 0 0 0 1 0 0 1 0 24 0 3 23 0 2 5 35 0 1 0 0 0 0 176 1 11 1 0 0 8 541 20 0 10 10 1 0 142 0 0 17 19 61 1 47 0 39 80 1 91 92 805 8420 979 1 1 5853 1881
2 19 47 16 29 0 33 125 10 15 79 30 25 95 2 4 22 22 3 14 21 48 14 49 391 28 186 420 449 16 4 28 4 0 18 333 62 990 129 655 57 589 4817 992 54 3352 13326 1940 1116 2269 88 74 5744 4053 13645 405 9303 47 7274 670 202 4733 5998 5405 8913 11777 260 1995 1881 39638
