256 18 2143 503 4 1 212 867 2096 15 55 299 35 5 1967 13 5325 1510 66 520 18 96679 710 46836 807 12 464 2221 17354 3822 28843 4 22 504 16716 33 12 180 38 2 1 10 209 31 107 19 14 6 1 91 15 4551 132 12 28 1 5118 262 3073 2138 4 69 571 2249 583 2400 0 1 79 221
3 2187 36 1147 0 3 3 8 5 2875 2 60 4 751 8 77 5876 110 6 33 0 710 10821 684 14207 2451 203 9829 555 20 18 19 0 4 54 0 16 181 85 0 0 3 21 10 41 2 36 1 17 3 1 900 22 11 19 1 183 193 343 204 5 101 1341 181 26 65 6 0 3 21
348 10 24720 422 6 3 552 3303 3594 32 155 307 61 4 2979 39 26491 9177 86 1060 24 46836 684 136107 1334 4 2576 17530 7315 2178 12690 4 30 137 17672 6 20 1407 34 0 1 19 345 194 23 23 14 2 0 113 2 13087 305 6 63 1 2682 608 23045 1022 2 180 8388 1068 85 621 1 1 13 318
154 1392 132 3449 10912 57 477 3378 469 24676 823 69 3198 391 772 4208 5340 229 23 76 4068 807 14207 1334 45391 1486 312 11307 19984 3693 829 15 36 469 1270 96 23 322 584 928 5 212 1284 333 781 2512 80 656 10 878 72 2400 74 28 35 443 2244 287 1436 12924 11 149 1093 9445 2356 1710 4 23 177 853
0 3012 4 1726 0 0 3 1 1 834 7 728 6 10052 3 27 41 5 190 84 4 12 2451 4 1486 14782 951 12647 56 2 0 703 0 0 83 0 23 11 126 0 0 1 0 0 2 0 305 2 353 4 0 5 8 180 69 0 2 7 3 9 416 715 1631 1 4 1 128 0 0 7
161 600 13228 185 6 1 409 1948 1534 97 269 4909 228 151 1251 32 103 7539 1528 15700 74 464 203 2576 312 951 114130 31364 594 794 1743 1764 22 38 2727 10 239 962 166 1 0 10 34 18 31 9 498 11 494 42 3 111 170 688 1476 1 36 78 110 147 1075 8593 13438 62 54 33 254 1 1 136
106 8816 33122 3965 10 6 250 676 801 4340 193 2181 227 2007 772 431 11002 12410 508 3962 79 2221 9829 17530 11307 12647 31364 146737 2734 466 1033 2253 16 16 8046 31 1237 7077 1092 4 1 56 508 480 201 50 988 25 960 310 19 2295 1709 979 2593 2 285 1201 4771 1053 2069 15433 59496 536 216 181 416 7 11 747
391 38 2225 484 29013 31 3346 68682 2190 2647 17640 193 5238 11 2957 1525 596 475 57 217 15489 17354 555 7315 19984 56 594 2734 108378 11398 18152 10 107 1592 9717 105 7 298 249 1654 10 270 1727 368 598 4167 62 1086 2 828 102 1296 72 20 35 717 1823 160 925 11915 2 65 714 10295 2499 2267 0 28 227 810
9526 1 641 79 501 7 2672 9881 4078 338 6363 274 2785 7 15830 385 192 2258 116 996 1635 3822 20 2178 3693 2 794 466 11398 81452 11969 12 1946 9240 7229 7 0 57 30 79 0 38 201 39 58 247 0 78 1 83 12 183 6 2 7 34 346 23 108 1481 0 24 82 1414 252 296 0 1 32 96
3468 2 4985 54 10 4 565 18427 7634 15 190 150 118 3 14420 17 187 4573 66 1181 53 28843 18 12690 829 0 1743 1033 18152 11969 53141 8 76 530 5563 6 1 109 16 3 0 3 75 20 19 20 3 8 1 43 2 531 22 2 7 3 718 26 431 628 3 50 329 928 124 237 0 0 12 69
1 26 14 16 1 0 16 15 11 16 12 2076 17 3019 11 4 1 12 157 84 9 4 19 4 15 703 1764 2253 10 12 8 80 0 0 233 0 12 3 46 0 0 0 1 0 4 0 450 0 456 1 0 0 0 190 59 0 0 7 1 9 144 571 770 2 0 0 107 0 0 6
16 0 30 1 17 3873 3265 172 2561 7 218 32 551 2 892 1431 1 30 6 19 88 22 0 30 36 0 22 16 107 1946 76 0 8372 1 215 0 0 0 1 4 0 0 4 1 2 6 0 0 0 4 0 0 0 0 0 1 3 0 0 36 0 2 2 28 4 1 0 0 1 3
30 0 31 20 3 0 29 208 29 37 33 14 3 0 38 11 38 124 4 68 1 504 4 137 469 0 38 16 1592 9240 530 0 1 9352 2375 0 0 8 3 3 0 1 13 1 6 11 1 2 0 5 0 32 2 0 0 2 74 3 25 113 0 0 12 129 17 38 0 0 1 4
194 12 2406 32 149 8 1338 2950 1097 133 2731 16341 2069 214 1370 155 442 7059 2211 7146 749 16716 54 17672 1270 83 2727 8046 9717 7229 5563 233 215 2375 55683 2 8 122 19 42 0 14 147 21 38 141 37 35 28 44 4 148 27 24 27 27 136 19 282 729 31 207 771 665 121 91 11 1 10 54
0 0 5 3 0 0 1 9 1 1 4 1 0 0 1 0 9 3 0 3 2 33 0 6 96 0 10 31 105 7 6 0 0 0 2 7002 0 164 7 11 1 20 2533 245 21 110 45 27 0 5435 1 10 507 75 293 8 220 16 387 245 3 260 144 512 9244 3845 3 4 34 286
0 41 105 58 0 0 0 3 3 13 0 15 0 31 1 0 18 20 10 19 0 12 16 20 23 23 239 1237 7 0 1 12 0 0 8 0 3190 45 738 0 0 1 2 2 896 3 86 4 340 6 38 316 31 24 130 2 33 3728 11 2290 1781 430 22541 74 19 9 19 0 0 42
4 55 1646 29 0 1 8 111 58 41 8 13 2 5 43 5 355 336 2 77 0 180 181 1407 322 11 962 7077 298 57 109 3 0 8 122 164 45 47443 28 16 4 809 9043 5998 34 891 151 47 2 2934 10 151 10825 100 2041 4 1071 47 27780 309 5 25960 34544 1981 796 1241 10 33 26 2019
0 82 28 182 24 0 10 45 13 58 86 31 15 48 5 8 92 9 16 11 27 38 85 34 584 126 166 1092 249 30 16 46 1 3 19 7 738 28 436 40 2 3 38 11 734 37 1294 15 1940 33 30 836 25 17 17 9 186 875 60 1513 568 127 2313 296 133 70 40 0 19 36
1 0 1 7 419 1 141 187 44 81 1375 0 276 1 22 33 0 0 0 3 452 2 0 0 928 0 1 4 1654 79 3 0 4 3 42 11 0 16 40 34824 37 420 139 620 167 8199 22 14361 0 893 843 0 4 9 10 32059 5 1 16 8778 1 7 8 11797 1021 8 3 34 36 288
0 0 0 0 1 0 1 1 0 0 3 0 1 0 0 0 0 0 0 0 3 1 0 1 5 0 0 1 10 0 0 0 0 0 0 1 0 4 2 37 5032 4573 21 123 91 93 2 361 1 24 5567 0 0 0 0 31 0 3 1 172 1 3 7 36 14 0 0 458 0 8
0 0 12 3 25 0 20 37 20 10 195 0 34 0 6 3 3 0 0 0 40 10 3 19 212 1 10 56 270 38 3 0 0 1 14 20 1 809 3 420 4573 94340 5935 20098 51 36661 116 14337 5 2765 9534 1 151 46 71 332 177 5 454 283 1 276 99 2927 1416 69 2 1790 32 488
1 5 83 28 73 1 66 189 109 27 345 5 35 2 52 8 151 12 1 5 71 209 21 345 1284 0 34 508 1727 201 75 1 4 13 147 2533 2 9043 38 139 21 5935 91108 22412 96 20917 203 495 2 26829 89 42 3030 93 619 72 3783 30 14347 1945 2 2705 1307 51574 9220 15662 6 166 584 3211
0 1 73 7 28 0 21 53 23 14 131 1 27 0 8 5 56 6 3 5 32 31 10 194 333 0 18 480 368 39 20 0 1 1 21 245 2 5998 11 620 123 20098 22412 64358 48 21624 130 6276 3 22165 1471 17 2141 128 712 552 1270 7 5124 364 5 2913 602 3434 1064 1639 2 2401 24 529
1 1 31 68 53 0 16 52 25 49 157 9 23 10 11 6 33 3 1 7 54 107 41 23 781 2 31 201 598 58 19 4 2 6 38 21 896 34 734 167 91 51 96 48 7789 135 45 764 66 120 2253 51 21 5 24 63 15 3381 17 21154 331 88 2976 986 450 146 3 3 55 134
1 1 15 20 808 1 334 557 150 146 3361 5 527 1 71 68 12 2 1 6 909 19 2 23 2512 0 9 50 4167 247 20 0 6 11 141 110 3 891 37 8199 93 36661 20917 21624 135 238937 523 22256 6 14771 926 7 179 194 231 15100 224 3 616 1044 2 354 220 29430 9203 161 6 520 130 3617
0 21 7 39 0 0 3 11 3 10 9 1251 1 2513 3 1 5 5 95 30 6 14 36 14 80 305 498 988 62 0 3 450 0 1 37 45 86 151 1294 22 2 116 203 130 45 523 74402 598 10688 368 21 23 352 11251 2805 44 156 54 342 111 1520 4983 1831 183 561 149 1364 54 10 14477
1 0 1 2 206 0 82 145 43 42 841 1 945 1 11 26 1 0 1 4 244 6 1 2 656 2 11 25 1086 78 8 0 0 2 35 27 4 47 15 14361 361 14337 495 6276 764 22256 598 114078 7 7267 9401 1 31 240 169 21188 19 11 52 4701 3 182 165 3726 4698 23 7 622 8 2690
0 26 4 14 0 0 0 0 1 11 3 984 2 1921 1 1 0 2 102 34 0 1 17 0 10 353 494 960 2 1 1 456 0 0 28 0 340 2 1940 0 1 5 2 3 66 6 10688 7 42050 6 4 9 2 413 39 0 1 104 1 84 10974 356 5612 7 4 2 462 1 0 138
1 1 51 19 33 0 27 136 69 20 199 5 30 2 22 9 31 6 3 3 36 91 3 113 878 4 42 310 828 83 43 1 4 5 44 5435 6 2934 33 893 24 2765 26829 22165 120 14771 368 7267 6 55819 594 20 2768 351 1242 697 1014 19 3510 1138 2 2425 777 5287 9811 4641 6 1126 25 1204
0 0 3 1 9 0 6 6 4 5 37 0 17 0 0 3 5 1 0 0 9 15 1 2 72 0 3 19 102 12 2 0 0 0 4 1 38 10 30 843 5567 9534 89 1471 2253 926 21 9401 4 594 14869 1 5 9 5 578 2 84 4 3184 13 17 182 681 249 6 0 681 11 43
2 8 179 582 0 0 7 61 28 47 2 10 5 2 42 21 12184 90 2 33 2 4551 900 13087 2400 5 111 2295 1296 183 531 0 0 32 148 10 316 151 836 0 0 1 42 17 51 7 23 1 9 20 1 55182 289 16 101 0 11204 15785 11672 5880 39 192 13430 2616 60 449 1 0 21 432
2 13 343 14 0 0 1 21 15 2 1 4 0 5 4 0 95 57 0 17 0 132 22 305 74 8 170 1709 72 6 22 0 0 2 27 507 31 10825 25 4 0 151 3030 2141 21 179 352 31 2 2768 5 289 21575 594 7804 10 1665 59 13508 417 21 9749 9177 652 2113 5365 4 7 38 4233
0 12 8 17 0 0 0 4 2 5 1 246 1 337 0 0 5 7 99 76 1 12 11 6 28 180 688 979 20 2 2 190 0 0 24 75 24 100 17 9 0 46 93 128 5 194 11251 240 413 351 9 16 594 7999 5496 14 128 10 297 42 292 2891 1758 82 542 229 137 24 11 2232
1 15 164 22 1 0 9 8 11 6 1 81 3 57 4 2 29 58 55 204 1 28 19 63 35 69 1476 2593 35 7 7 59 0 0 27 293 130 2041 17 10 0 71 619 712 24 231 2805 169 39 1242 5 101 7804 5496 42653 17 436 53 1777 199 422 16702 6366 244 1544 1141 36 13 29 6572
2 0 0 4 184 0 58 79 20 22 617 2 117 0 10 11 1 0 0 2 209 1 1 1 443 0 1 2 717 34 3 0 1 2 27 8 2 4 9 32059 31 332 72 552 63 15100 44 21188 0 697 578 0 10 14 17 15531 1 1 4 1806 0 14 18 3734 652 7 2 33 9 261
11 7 86 133 0 1 5 68 61 25 6 2 3 1 65 5 2307 56 3 19 0 5118 183 2682 2244 2 36 285 1823 346 718 0 3 74 136 220 33 1071 186 5 0 177 3783 1270 15 224 156 19 1 1014 2 11204 1665 128 436 1 103192 758 40429 930 15 279 1423 10080 1350 24875 0 10 175 10433
1 8 91 131 0 0 1 12 4 4 3 9 1 19 5 1 977 25 3 4 1 262 193 608 287 7 78 1201 160 23 26 7 0 3 19 16 3728 47 875 1 3 5 30 7 3381 3 54 11 104 19 84 15785 59 10 53 1 758 13749 422 13931 628 139 13262 862 123 107 8 0 10 66
7 2 367 134 1 0 17 180 49 43 4 3 0 1 42 11 12017 125 1 26 1 3073 343 23045 1436 3 110 4771 925 108 431 1 0 25 282 387 11 27780 60 16 1 454 14347 5124 17 616 342 52 1 3510 4 11672 13508 297 1777 4 40429 422 121127 893 7 4748 22133 9245 1715 13561 1 19 72 12216
42 13 178 506 746 2 453 1342 623 408 2708 51 490 16 375 124 1132 42 22 40 802 2138 204 1022 12924 9 147 1053 11915 1481 628 9 36 113 729 245 2290 309 1513 8778 172 283 1945 364 21154 1044 111 4701 84 1138 3184 5880 417 42 199 1806 930 13931 893 67391 457 598 10561 14837 4229 2297 6 31 569 1703
0 10 12 90 0 0 1 1 2 0 1 204 2 262 0 0 0 5 84 154 1 4 5 2 11 416 1075 2069 2 0 3 144 0 0 31 3 1781 5 568 1 1 1 2 5 331 2 1520 3 10974 2 13 39 21 292 422 0 15 628 7 457 8390 1572 12926 14 19 4 231 0 0 14
2 139 888 154 0 0 11 40 33 55 11 759 10 818 19 3 71 331 356 1158 4 69 101 180 149 715 8593 15433 65 24 50 571 2 0 207 260 430 25960 127 7 3 276 2705 2913 88 354 4983 182 356 2425 17 192 9749 2891 16702 14 279 139 4748 598 1572 100185 30106 586 1180 982 309 29 25 1654
10 761 5742 1083 1 1 56 384 253 199 31 1063 23 1223 165 23 3309 1415 551 1549 7 571 1341 8388 1093 1631 13438 59496 714 82 329 770 2 12 771 144 22541 34544 2313 8 7 99 1307 602 2976 220 1831 165 5612 777 182 13430 9177 1758 6366 18 1423 13262 22133 10561 12926 30106 131670 2876 959 635 1688 21 34 5052
44 8 113 162 888 4 457 1597 666 302 3815 34 548 3 423 139 1041 54 11 34 1034 2249 181 1068 9445 1 62 536 10295 1414 928 2 28 129 665 512 74 1981 296 11797 36 2927 51574 3434 986 29430 183 3726 7 5287 681 2616 652 82 244 3734 10080 862 9245 14837 14 586 2876 113391 13228 27635 2 90 1824 10145
6 3 26 73 39 0 71 230 127 60 323 12 50 3 62 11 144 10 4 7 90 583 26 85 2356 4 54 216 2499 252 124 0 4 17 121 9244 19 796 133 1021 14 1416 9220 1064 450 9203 561 4698 4 9811 249 60 2113 542 1544 652 1350 123 1715 4229 19 1180 959 13228 74597 10762 1 1185 10704 13001
12 3 35 74 2 0 10 92 44 8 11 1 5 1 45 3 593 15 2 11 6 2400 65 621 1710 1 33 181 2267 296 237 0 1 38 91 3845 9 1241 70 8 0 69 15662 1639 146 161 149 23 2 4641 6 449 5365 229 1141 7 24875 107 13561 2297 4 982 635 27635 10762 69614 1 5 649 6201
0 8 0 5 0 0 0 0 0 2 0 166 1 339 1 0 1 0 58 17 0 0 6 1 4 128 254 416 0 0 0 107 0 0 11 3 19 10 40 3 0 2 6 2 3 6 1364 7 462 6 0 1 4 137 36 2 0 8 1 6 231 309 1688 2 1 1 80 2 0 54
0 0 0 0 3 0 1 0 2 1 2 0 2 0 0 0 1 0 0 0 0 1 0 1 23 0 1 7 28 1 0 0 0 0 1 4 0 33 0 34 458 1790 166 2401 3 520 54 622 1 1126 681 0 7 24 13 33 10 0 19 31 0 29 21 90 1185 5 2 4560 0 275
2 0 0 3 7 0 6 15 9 1 18 0 3 0 1 0 18 0 0 1 10 79 3 13 177 0 1 11 227 32 12 0 1 1 10 34 0 26 19 36 0 32 584 24 55 130 10 8 0 25 11 21 38 11 29 9 175 10 72 569 0 25 34 1824 10704 649 0 0 2658 2018
2 8 97 27 28 0 36 145 63 22 176 9 23 13 36 8 132 16 5 21 34 221 21 318 853 7 136 747 810 96 69 6 3 4 54 286 42 2019 36 288 8 488 3211 529 134 3617 14477 2690 138 1204 43 432 4233 2232 6572 261 10433 66 12216 1703 14 1654 5052 10145 13001 6201 54 275 2018 42789
