42 19 41 55 10467 130 25730 505 1842 672 12596 1034 97890 198 2086 7887 0 302 329 359 22471 19 27 75 3762 26 594 338 6541 3763 60 142 1441 19 2535 0 0 4 28 227 0 11 63 6 14 76 8 237 15 12 28 1 4 2 1 127 5 3 3 437 8 28 39 636 43 15 8 6 2 56
6 931 23 867 13 2 205 96 104 640 210 9807 198 23586 83 63 15 47 395 48 34 12 730 30 1023 14912 793 4941 84 208 42 3557 269 3 482 0 27 7 118 1 1 3 4 3 20 4 2201 3 4450 7 1 1 9 151 77 1 1 26 5 37 265 1463 939 16 20 1 2178 31 0 55
20990 5 1813 159 422 15 2351 22575 27888 22 9885 563 2086 83 68270 306 3 4583 251 283 838 1143 15 3894 70 29 1218 680 1540 19801 8708 64 1262 95 1104 2 3 27 56 18 0 1 86 5 11 3 4 6 3 14 1 8 8 2 1 12 41 8 45 229 3 25 105 509 58 145 7 1 5 39
2 39 5 54 760 3013 6639 170 983 1980 699 205 7887 63 306 18533 0 26 54 30 588 3 70 6 3486 40 98 200 852 345 6 30 1526 1 181 0 0 3 7 30 0 3 7 1 1 15 1 20 4 2 4 0 0 1 0 16 3 1 3 72 0 6 8 94 9 2 3 0 1 9
0 109 22 1693 0 0 1 164 3 8 7 4 0 15 3 0 16022 52 3 4 0 3402 7495 17151 3614 17 58 12492 827 7 27 3 1 2 61 7 25 359 582 1 0 11 106 60 2 27 5 1 2 31 0 3432 36 5 8 0 632 634 8079 296 1 48 2773 175 30 172 5 4 2 49
304 30 14298 332 26 26 706 3235 4921 18 890 4230 302 47 4583 26 52 39840 4948 15778 71 1823 64 13122 355 112 13617 22922 825 5199 5468 134 345 94 15808 5 49 909 122 3 0 2 40 46 7 8 5 4 38 35 1 96 325 21 140 1 188 53 254 239 52 1436 3449 228 36 134 54 1 5 57
32 12 178 68 21 2 243 196 193 15 348 14215 329 395 251 54 3 4948 6579 13979 72 85 11 257 37 149 10071 1947 89 353 195 591 82 6 1817 0 12 58 32 0 0 0 5 3 8 0 97 0 226 1 0 3 23 30 56 0 5 6 2 21 88 728 766 25 0 7 289 0 1 12
38 9 353 117 30 2 249 298 284 5 387 9432 359 48 283 30 4 15778 13979 21612 73 175 16 485 42 283 11832 3141 146 453 319 153 36 15 5866 1 27 112 51 1 0 1 6 6 5 3 9 1 68 6 0 11 76 23 161 2 10 9 31 29 101 969 1737 28 7 11 108 1 2 24
20 5 14 38 27604 16 925 136 698 194 5911 188 22471 34 838 588 0 71 72 73 10577 6 5 16 3760 9 128 66 5125 1684 29 28 197 16 779 3 3 1 28 282 0 20 77 7 18 112 8 164 3 21 23 1 2 1 2 144 2 1 2 647 2 11 13 914 61 14 4 4 4 79
64 50 1803 1134 8 7 194 6047 1623 11 393 173 19 12 1143 3 3402 1823 85 175 6 79817 804 44456 2745 14 680 3238 10476 1172 25824 17 89 90 9353 15 13 369 588 3 1 4 382 25 25 15 6 2 1 62 2 1427 262 20 67 4 3761 475 3908 3032 6 237 1348 2671 395 2922 3 2 81 351
1 2962 21 1239 3 1 14 249 14 6832 36 424 27 730 15 70 7495 64 11 16 5 804 18146 1045 20660 1594 125 13382 894 57 44 158 31 8 65 2 12 141 446 1 0 0 45 6 288 5 16 2 29 12 1 453 27 4 12 0 227 632 519 492 2 126 973 333 58 233 28 2 11 42
225 30 17160 1217 13 23 664 8794 5351 20 1111 387 75 30 3894 6 17151 13122 257 485 16 44456 1045 120266 4553 18 4482 26188 7836 2491 15180 34 345 93 19720 25 74 3537 741 5 1 33 518 242 15 74 12 3 3 180 1 8174 311 14 54 1 2706 959 19566 1529 4 304 13252 1340 189 1254 7 16 29 255
4 3838 57 7921 6449 27 447 2946 75 27017 927 578 3762 1023 70 3486 3614 355 37 42 3760 2745 20660 4553 70023 2300 419 20125 24077 482 172 259 88 140 524 20 34 380 1462 570 6 72 1378 83 367 296 72 279 52 236 58 561 180 27 50 261 1470 483 1503 6663 27 358 1741 9134 1000 2122 68 66 128 783
1 2573 17 1592 1 0 37 39 23 1220 40 2318 26 14912 29 40 17 112 149 283 9 14 1594 18 2300 17410 1522 15632 110 55 7 1105 76 0 121 0 8 25 81 0 1 0 5 3 3 1 374 0 865 0 2 2 16 40 49 0 2 9 3 13 122 855 898 7 2 0 711 8 0 16
66 128 22690 1070 59 16 818 5907 2283 81 1283 5793 594 793 1218 98 58 13617 10071 11832 128 680 125 4482 419 1522 105671 36014 966 953 1308 1020 222 15 2396 22 367 2667 612 4 0 14 89 140 53 31 350 7 1275 147 3 124 1297 247 1276 5 90 132 309 260 1116 10439 18168 166 88 167 1505 6 9 223
58 12007 24543 24037 40 2 353 3765 719 4703 531 1737 338 4941 680 200 12492 22922 1947 3141 66 3238 13382 26188 20125 15632 36014 150147 4741 844 953 3144 81 36 7236 65 1000 12583 2032 8 2 74 581 514 89 158 480 9 1693 501 9 2359 2263 280 1405 6 449 1640 6257 975 1330 14035 51178 845 256 428 2640 23 5 429
102 156 827 2187 18885 28 6807 37971 1372 1311 27168 265 6541 84 1540 852 827 825 89 146 5125 10476 894 7836 24077 110 966 4741 107307 6524 16199 54 346 997 3853 30 17 239 883 1119 4 88 1710 87 266 451 74 552 12 275 90 234 155 38 36 422 892 199 852 6403 11 147 848 9911 1067 2254 16 68 134 836
8699 19 713 579 1447 14 2412 10421 3119 171 9957 1150 3763 208 19801 345 7 5199 353 453 1684 1172 57 2491 482 55 953 844 6524 83976 10776 104 2110 9318 6572 4 1 48 209 67 0 12 364 13 20 26 19 52 14 48 3 24 37 2 4 54 159 36 162 1049 4 53 166 2074 207 549 9 10 34 170
5595 3 2250 295 18 4 262 8239 3692 42 344 297 60 42 8708 6 27 5468 195 319 29 25824 44 15180 172 7 1308 953 16199 10776 42506 37 245 398 10150 1 1 92 186 9 0 2 223 9 16 5 6 3 6 44 2 177 74 4 10 6 871 92 596 1022 3 78 333 1296 159 887 4 5 30 141
5 130 35 242 12 0 144 95 72 102 192 2114 142 3557 64 30 3 134 591 153 28 17 158 34 259 1105 1020 3144 54 104 37 367 72 2 401 0 29 12 114 2 0 1 0 2 8 1 566 1 1412 4 1 0 16 122 91 0 0 23 10 36 253 1252 1159 16 2 4 1121 1 0 30
74 24 179 50 102 1009 7337 996 2683 26 2177 907 1441 269 1262 1526 1 345 82 36 197 89 31 345 88 76 222 81 346 2110 245 72 5579 2 1277 0 2 1 6 8 0 0 21 0 5 4 11 7 9 2 0 1 0 0 1 6 4 0 2 55 1 9 6 83 3 9 5 0 0 12
21 0 14 51 75 2 44 1776 65 28 133 4 19 3 95 1 2 94 6 15 16 90 8 93 140 0 15 36 997 9318 398 2 2 7126 3095 1 0 4 27 7 1 0 30 3 5 2 2 4 0 3 1 4 9 0 0 1 33 7 28 138 1 5 23 220 34 79 0 0 2 25
132 38 615 254 415 6 1351 3488 802 95 4111 7460 2535 482 1104 181 61 15808 1817 5866 779 9353 65 19720 524 121 2396 7236 3853 6572 10150 401 1277 3095 31390 1 11 97 92 75 0 6 148 13 21 38 27 30 52 29 2 53 28 4 26 40 145 26 162 647 10 172 489 899 84 195 42 5 11 73
0 0 14 8 1 0 0 13 2 0 5 2 0 0 2 0 7 5 0 1 3 15 2 25 20 0 22 65 30 4 1 0 0 1 1 5487 0 459 13 164 0 18 8405 195 14 147 16 25 2 15393 5 4 568 22 127 56 194 4 494 37 0 561 193 666 9909 2827 3 21 13 183
0 34 126 170 2 0 3 13 1 6 3 19 0 27 3 0 25 49 12 27 3 13 12 74 34 8 367 1000 17 1 1 29 2 0 11 0 5523 114 1220 2 1 3 23 3 1382 2 112 3 690 5 28 643 83 2 13 1 19 5911 61 4003 4891 225 16007 195 7 7 131 10 0 23
3 56 3512 463 0 0 14 350 63 23 24 17 4 7 27 3 359 909 58 112 1 369 141 3537 380 25 2667 12583 239 48 92 12 1 4 97 459 114 61424 216 8 18 405 3859 4534 9 970 197 29 14 4626 26 107 7729 122 534 6 573 84 18884 176 6 21472 41320 1973 1263 968 56 201 10 1050
11 36 166 974 35 0 21 426 54 100 78 63 28 118 56 7 582 122 32 51 28 588 446 741 1462 81 612 2032 883 209 186 114 6 27 92 13 1220 216 1106 21 4 5 433 25 2004 30 427 11 4365 65 17 1571 136 26 55 8 540 754 922 6547 2455 698 10213 2782 377 851 917 11 67 233
0 1 1 17 450 0 49 252 11 32 418 3 227 1 18 30 1 3 0 1 282 3 1 5 570 0 4 8 1119 67 9 2 8 7 75 164 2 8 21 42788 21 680 174 361 262 10112 177 17668 7 1177 1062 1 15 82 63 22589 8 1 10 7145 1 120 29 10158 2445 37 39 161 30 1082
0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 6 1 0 2 4 0 0 0 0 1 0 0 1 18 4 21 8852 4381 41 885 42 102 122 99 37 31 5643 0 1 18 1 13 3 1 3 65 1 36 2 67 15 3 20 2823 0 112
0 1 11 9 18 0 2 32 2 3 31 1 11 3 1 3 11 2 0 1 20 4 0 33 72 0 14 74 88 12 2 1 0 0 6 18 3 405 5 680 4381 65310 5386 28164 43 28349 532 5165 44 1737 8225 3 53 177 81 810 194 4 326 260 2 454 220 10027 1091 89 109 2338 17 622
9 2 121 235 111 1 34 727 92 26 195 15 63 4 86 7 106 40 5 6 77 382 45 518 1378 5 89 581 1710 364 223 0 21 30 148 8405 23 3859 433 174 41 5386 94889 15566 97 31343 521 214 41 27119 201 142 1672 214 263 115 4965 148 7202 1370 13 1687 3142 41468 12737 16141 119 640 574 2919
1 3 142 33 12 0 2 52 6 2 13 6 6 3 5 1 60 46 3 6 7 25 6 242 83 3 140 514 87 13 9 2 0 3 13 195 3 4534 25 361 885 28164 15566 53447 30 11227 622 978 64 22531 2930 11 1187 188 228 411 1253 5 3138 84 9 3402 1054 2659 1401 1979 100 5654 23 598
1 0 17 247 41 0 9 98 9 49 40 16 14 20 11 1 2 7 8 5 18 25 288 15 367 3 53 89 266 20 16 8 5 5 21 14 1382 9 2004 262 42 43 97 30 12452 39 107 1724 516 62 1744 31 32 6 8 220 15 6436 19 31396 1207 69 2407 1766 236 195 75 27 29 142
1 1 35 26 144 1 18 134 5 15 126 3 76 4 3 15 27 8 0 3 112 15 5 74 296 1 31 158 451 26 5 1 4 2 38 147 2 970 30 10112 102 28349 31343 11227 39 148960 1116 27039 52 7124 974 3 153 490 295 14874 470 2 960 350 5 918 523 40864 5600 325 212 1034 40 4314
1 15 5 38 10 0 8 33 1 10 13 1363 8 2201 4 1 5 5 97 9 8 6 16 12 72 374 350 480 74 19 6 566 11 2 27 16 112 197 427 177 122 532 521 622 107 1116 48074 783 8266 573 283 7 401 12992 4606 235 122 84 308 228 907 6102 512 504 1268 216 2346 1816 4 11315
0 0 1 7 263 0 26 103 7 19 180 6 237 3 6 20 1 4 0 1 164 2 2 3 279 0 7 9 552 52 3 1 7 4 30 25 3 29 11 17668 99 5165 214 978 1724 27039 783 78218 39 2063 5666 1 33 338 201 23843 6 5 12 5178 4 494 88 5836 1952 18 141 613 20 2036
1 31 9 163 4 0 8 8 6 27 12 2574 15 4450 3 4 2 38 226 68 3 1 29 3 52 865 1275 1693 12 14 6 1412 9 0 52 2 690 14 4365 7 37 44 41 64 516 52 8266 39 39122 74 30 17 17 259 25 12 8 525 9 717 10238 617 5706 72 260 2 1459 594 0 559
1 0 103 47 43 0 6 106 11 8 40 6 12 7 14 2 31 35 1 6 21 62 12 180 236 0 147 501 275 48 44 4 2 3 29 15393 5 4626 65 1177 31 1737 27119 22531 62 7124 573 2063 74 73712 662 5 3188 265 677 1071 1381 11 3656 297 6 5394 1341 4104 9430 7100 98 3094 36 1579
0 0 0 3 25 1 4 31 0 0 24 3 28 1 1 4 0 1 0 0 23 2 1 1 58 2 3 9 90 3 2 1 0 1 2 5 28 26 17 1062 5643 8225 201 2930 1744 974 283 5666 30 662 15574 1 4 91 44 675 8 32 29 3645 43 149 119 1379 529 31 67 1170 11 390
1 7 259 406 1 0 5 135 7 1 8 4 1 1 8 0 3432 96 3 11 1 1427 453 8174 561 2 124 2359 234 24 177 0 1 4 53 4 643 107 1571 1 0 3 142 11 31 3 7 1 17 5 1 24370 213 7 40 0 4150 13607 19468 5528 28 198 22091 622 15 116 17 0 2 109
1 6 488 120 4 0 4 103 13 2 10 9 4 9 8 0 36 325 23 76 2 262 27 311 180 16 1297 2263 155 37 74 16 0 9 28 568 83 7729 136 15 1 53 1672 1187 32 153 401 33 17 3188 4 213 27878 1782 11585 16 1675 104 11556 349 5 10640 15063 903 1807 5833 76 82 45 12172
0 3 3 10 6 0 0 22 3 2 6 116 2 151 2 1 5 21 30 23 1 20 4 14 27 40 247 280 38 2 4 122 0 0 4 22 2 122 26 82 18 177 214 188 6 490 12992 338 259 265 91 7 1782 7595 7265 103 202 5 642 69 43 4285 603 247 316 387 206 164 10 4263
0 7 63 66 4 0 1 13 1 12 9 47 1 77 1 0 8 140 56 161 2 67 12 54 50 49 1276 1405 36 4 10 91 1 0 26 127 13 534 55 63 1 81 263 228 8 295 4606 201 25 677 44 40 11585 7265 18519 58 579 17 1809 80 56 15445 3410 267 649 1288 196 38 21 10798
0 2 0 11 200 0 22 99 10 14 178 3 127 1 12 16 0 1 0 2 144 4 0 1 261 0 5 6 422 54 6 0 6 1 40 56 1 6 8 22589 13 810 115 411 220 14874 235 23843 12 1071 675 0 16 103 58 11044 1 1 3 1945 2 123 23 3886 1583 24 40 169 17 1110
5 3 99 253 6 1 4 311 30 7 21 6 5 1 41 3 632 188 5 10 2 3761 227 2706 1470 2 90 449 892 159 871 0 4 33 145 194 19 573 540 8 3 194 4965 1253 15 470 122 6 8 1381 8 4150 1675 202 579 1 68066 1057 30677 3344 9 678 2776 24555 958 28498 29 44 46 10241
3 3 130 381 4 0 2 84 8 13 9 12 3 26 8 1 634 53 6 9 1 475 632 959 483 9 132 1640 199 36 92 23 0 7 26 4 5911 84 754 1 1 4 148 5 6436 2 84 5 525 11 32 13607 104 5 17 1 1057 13193 1490 12827 1668 186 15557 1279 67 226 102 1 13 73
7 7 697 502 4 0 13 414 61 18 22 16 3 5 45 3 8079 254 2 31 2 3908 519 19566 1503 3 309 6257 852 162 596 10 2 28 162 494 61 18884 922 10 3 326 7202 3138 19 960 308 12 9 3656 29 19468 11556 642 1809 3 30677 1490 123150 1576 5 5199 28027 9459 1480 11272 62 125 53 15111
24 10 289 1283 917 1 163 2293 213 242 1070 61 437 37 229 72 296 239 21 29 647 3032 492 1529 6663 13 260 975 6403 1049 1022 36 55 138 647 37 4003 176 6547 7145 65 260 1370 84 31396 350 228 5178 717 297 3645 5528 349 69 80 1945 3344 12827 1576 78639 1891 520 15054 24572 809 1038 206 112 100 1356
0 11 10 142 3 0 2 4 2 6 4 175 8 265 3 0 1 52 88 101 2 6 2 4 27 122 1116 1330 11 4 3 253 1 1 10 0 4891 6 2455 1 1 2 13 9 1207 5 907 4 10238 6 43 28 5 43 56 2 9 1668 5 1891 17663 633 6484 94 18 3 1024 21 0 58
3 140 1148 630 7 0 25 126 33 89 33 927 28 1463 25 6 48 1436 728 969 11 237 126 304 358 855 10439 14035 147 53 78 1252 9 5 172 561 225 21472 698 120 36 454 1687 3402 69 918 6102 494 617 5394 149 198 10640 4285 15445 123 678 186 5199 520 633 124138 26598 899 2766 2437 1089 429 57 3701
10 387 8503 3158 16 2 37 972 170 158 90 497 39 939 105 8 2773 3449 766 1737 13 1348 973 13252 1741 898 18168 51178 848 166 333 1159 6 23 489 193 16007 41320 10213 29 2 220 3142 1054 2407 523 512 88 5706 1341 119 22091 15063 603 3410 23 2776 15557 28027 15054 6484 26598 149265 6383 1000 1904 4494 71 36 5939
62 9 201 1289 1381 7 263 4216 411 294 1608 71 636 16 509 94 175 228 25 28 914 2671 333 1340 9134 7 166 845 9911 2074 1296 16 83 220 899 666 195 1973 2782 10158 67 10027 41468 2659 1766 40864 504 5836 72 4104 1379 622 903 247 267 3886 24555 1279 9459 24572 94 899 6383 166649 9884 23752 112 487 952 7412
10 3 48 171 81 2 13 426 46 23 102 17 43 20 58 9 30 36 0 7 61 395 58 189 1000 2 88 256 1067 207 159 2 3 34 84 9909 7 1263 377 2445 15 1091 12737 1401 236 5600 1268 1952 260 9430 529 15 1807 316 649 1583 958 67 1480 809 18 2766 1000 9884 77034 13036 173 1116 6222 6199
17 2 107 466 20 1 20 621 84 38 65 11 15 1 145 2 172 134 7 11 14 2922 233 1254 2122 0 167 428 2254 549 887 4 9 79 195 2827 7 968 851 37 3 89 16141 1979 195 325 216 18 2 7100 31 116 5833 387 1288 24 28498 226 11272 1038 3 2437 1904 23752 13036 72208 36 96 540 13023
1 53 22 178 3 0 5 12 3 40 3 1159 8 2178 7 3 5 54 289 108 4 3 28 7 68 711 1505 2640 16 9 4 1121 5 0 42 3 131 56 917 39 20 109 119 100 75 212 2346 141 1459 98 67 17 76 206 196 40 29 102 62 206 1024 1089 4494 112 173 36 773 249 0 567
0 0 10 9 10 0 4 34 2 3 16 34 6 31 1 0 4 1 0 1 4 2 2 16 66 8 6 23 68 10 5 1 0 0 5 21 10 201 11 161 2823 2338 640 5654 27 1034 1816 613 594 3094 1170 0 82 164 38 169 44 1 125 112 21 429 71 487 1116 96 249 8350 2 2123
2 0 1 27 8 0 5 50 7 2 11 0 2 0 5 1 2 5 1 2 4 81 11 29 128 0 9 5 134 34 30 0 0 2 11 13 0 10 67 30 0 17 574 23 29 40 4 20 0 36 11 2 45 10 21 17 46 13 53 100 0 57 36 952 6222 540 0 2 5504 2603
4 5 47 110 74 1 20 385 22 25 124 54 56 55 39 9 49 57 12 24 79 351 42 255 783 16 223 429 836 170 141 30 12 25 73 183 23 1050 233 1082 112 622 2919 598 142 4314 11315 2036 559 1579 390 109 12172 4263 10798 1110 10241 73 15111 1356 58 3701 5939 7412 6199 13023 567 2123 2603 35514
