0 5 4 122 752 0 269 142 86 87 1202 3 582 6 74 119 12 1 3 4 566 19 10 20 1049 0 3 40 1664 76 27 0 4 10 25 78 123 20 342 43400 69 424 279 728 2393 14648 142 7068 14 823 470 32 15 46 23 34566 14 595 43 17797 42 68 284 11107 1151 67 20 54 17 243
0 0 0 3 3 0 0 2 0 1 3 3 20 0 0 0 2 0 0 0 4 0 1 0 3 0 0 7 8 1 0 0 0 0 0 2 11 0 6 69 7654 8489 19 452 219 52 255 118 17 57 4572 2 0 11 2 18 0 33 5 207 7 18 37 80 64 0 9 2678 1 156
0 3 5 21 129 0 60 54 20 20 208 1 120 3 10 28 9 0 0 0 79 20 6 31 265 5 4 51 444 19 22 0 1 2 8 143 13 221 36 424 8489 114834 1977 26366 379 31499 543 9998 26 2796 11332 15 54 104 48 310 106 55 365 722 10 235 255 3723 1865 133 37 2463 22 426
1 23 145 126 114 0 150 184 133 41 311 10 57 5 116 12 95 18 5 21 65 300 74 417 1248 3 117 1030 2190 159 282 3 10 26 47 1830 27 4180 186 279 19 1977 103076 14588 195 19179 606 229 14 17577 128 94 2900 365 1842 151 5488 91 14514 1743 19 3102 3513 34768 5441 22652 45 86 336 2291
3 24 39 70 118 1 88 161 51 40 268 3 73 8 34 16 92 7 3 14 77 264 33 208 761 4 63 296 1128 60 163 2 3 12 15 1861 19 818 118 728 452 26366 14588 63675 182 18125 1871 2092 78 26462 1416 143 917 478 982 619 881 102 2389 1506 25 2086 990 4085 5093 4449 115 1838 62 1308
1 7 38 129 62 2 33 26 33 14 98 27 72 39 15 14 13 17 7 13 41 14 30 65 324 11 83 520 309 20 16 11 4 0 9 23 2302 19 1476 2393 219 379 195 182 11613 205 58 953 207 149 2221 111 37 8 31 137 10 7754 24 20833 731 97 4588 960 227 45 9 10 19 46
1 17 39 70 549 0 229 131 62 48 812 3 425 0 60 70 26 9 1 2 346 109 32 105 898 4 29 293 1563 78 73 0 5 10 20 448 11 1335 123 14648 52 31499 19179 18125 205 173146 771 15556 34 7665 746 27 406 243 328 14723 517 37 2191 1333 13 1067 1065 39938 6988 512 67 213 109 1297
0 18 7 54 3 0 2 9 11 18 13 1238 4 2850 26 3 2 12 128 43 2 6 30 18 81 736 540 995 65 13 3 549 13 1 49 81 80 237 499 142 255 543 606 1871 58 771 71205 441 4046 2876 79 10 1044 11257 4635 217 297 58 1122 206 561 4944 1676 510 4400 444 1262 2545 19 6865
0 3 3 28 466 6 173 63 19 39 465 0 590 1 17 124 3 0 0 0 326 0 2 3 514 1 2 16 735 27 7 0 2 3 7 47 12 14 62 7068 118 9998 229 2092 953 15556 441 98520 22 1840 5097 2 11 143 63 30593 8 43 34 2909 12 135 96 2386 1293 46 37 146 6 305
1 26 5 88 0 0 4 4 7 23 5 3039 2 6929 46 4 2 22 224 79 1 1 44 3 24 1547 948 1894 10 24 1 1098 33 0 117 2 677 7 3029 14 17 26 14 78 207 34 4046 22 37978 114 14 1 18 145 87 12 4 301 19 151 6484 547 9419 26 189 8 1445 124 2 82
1 1 13 84 81 0 43 110 35 15 120 8 51 5 31 14 76 1 4 11 41 265 12 162 662 6 50 170 1044 46 92 10 0 6 9 10428 13 229 112 823 57 2796 17577 26462 149 7665 2876 1840 114 55376 359 142 699 637 991 809 769 95 1355 1663 32 1350 914 4423 16311 10314 154 805 48 2489
0 1 1 4 63 1 26 8 5 10 53 0 96 0 6 20 0 0 0 0 47 1 2 3 69 0 1 38 100 4 1 0 1 0 2 16 111 7 38 470 4572 11332 128 1416 2221 746 79 5097 14 359 11716 7 7 17 5 342 6 304 20 1811 30 33 243 625 228 11 8 164 8 47
3 9 67 804 4 0 5 40 27 16 5 1 1 1 11 3 5989 13 0 3 2 2044 603 8436 1821 2 29 3409 1202 26 159 0 2 6 14 27 116 40 273 32 2 15 94 143 111 27 10 2 1 142 7 33753 72 12 19 3 7355 8575 20739 7952 9 50 6424 4681 175 1077 0 1 18 153
0 99 309 73 0 0 5 0 10 37 3 9 3 10 3 3 28 122 10 90 0 42 69 155 55 14 779 2554 43 8 12 18 0 1 14 50 204 7972 180 15 0 54 2900 917 37 406 1044 11 18 699 7 72 16474 884 9374 5 595 73 9062 137 32 6460 15638 756 191 1132 23 4 12 7858
0 5 8 23 0 0 1 2 2 5 2 144 1 224 6 1 2 8 57 60 0 5 7 7 22 109 401 614 20 4 1 191 2 0 13 40 20 193 78 46 11 104 365 478 8 243 11257 143 145 637 17 12 884 4444 4646 45 149 12 664 58 142 6170 1611 154 564 246 312 151 7 1223
0 26 53 85 2 0 1 2 7 18 2 70 2 126 12 2 10 88 100 374 0 19 20 40 33 110 1460 2658 29 10 6 157 4 0 33 80 170 1840 139 23 2 48 1842 982 31 328 4635 63 87 991 5 19 9374 4646 21937 25 324 28 2714 68 290 13952 7965 374 316 836 113 22 16 5265
0 3 2 23 433 4 141 45 16 26 554 1 289 0 21 52 1 0 0 0 328 3 2 2 358 3 2 10 615 23 4 0 1 2 3 43 2 17 32 34566 18 310 151 619 137 14723 217 30593 12 809 342 3 5 45 25 21013 4 3 23 1346 0 62 32 4822 981 26 22 60 4 228
3 2 44 189 2 0 13 19 20 7 11 1 1 2 18 4 2228 5 2 6 1 2319 116 4171 1110 3 25 893 1131 37 208 3 1 13 15 121 11 493 46 14 0 106 5488 881 10 517 297 8 4 769 6 7355 595 149 324 4 69174 332 50663 1185 6 274 1151 21719 1072 24680 10 4 174 8258
0 27 97 1185 11 0 16 39 21 15 23 35 10 63 23 7 1672 34 6 17 6 1113 555 2680 1120 8 131 3116 901 27 104 17 2 3 14 16 3664 52 1442 595 33 55 91 102 7754 37 58 43 301 95 304 8575 73 12 28 3 332 16188 1030 15218 1122 106 11759 715 122 511 23 1 9 49
0 101 836 446 2 0 48 132 99 46 41 6 1 6 30 8 6132 68 5 46 1 1550 1196 15774 1556 8 232 13497 1147 32 166 11 0 8 39 137 46 18646 89 43 5 365 14514 2389 24 2191 1122 34 19 1355 20 20739 9062 664 2714 23 50663 1030 156030 1716 42 4770 32967 17719 928 8584 26 17 122 10349
11 38 75 1448 809 3 498 872 533 313 1495 85 694 31 521 135 890 41 28 35 528 1373 287 1444 7569 13 131 1027 7897 596 770 10 47 92 167 338 2000 79 3681 17797 207 722 1743 1506 20833 1333 206 2909 151 1663 1811 7952 137 58 68 1346 1185 15218 1716 87008 547 163 6204 19619 2804 2039 21 58 207 678
0 18 14 144 0 0 2 3 6 8 6 369 2 825 26 1 6 32 123 235 0 10 16 14 20 330 1178 2140 10 10 0 370 7 0 37 3 3726 21 2013 42 7 10 19 25 731 13 561 12 6484 32 30 9 32 142 290 0 6 1122 42 547 12694 1484 9149 6 14 17 324 8 0 32
5 240 313 569 1 0 14 16 39 81 23 723 12 1186 108 7 30 685 661 1679 1 23 95 152 84 817 8747 15629 40 82 24 1142 19 2 188 53 1168 25662 750 68 18 235 3102 2086 97 1067 4944 135 547 1350 33 50 6460 6170 13952 62 274 106 4770 163 1484 104361 37447 656 758 719 906 151 14 1055
8 1826 4472 3141 21 5 95 157 288 533 91 1068 28 2091 239 104 1965 1920 747 2151 10 622 4456 10711 1048 1307 14217 66869 519 129 119 1727 36 16 363 78 14594 19495 8998 284 37 255 3513 990 4588 1065 1676 96 9419 914 243 6424 15638 1611 7965 32 1151 11759 32967 6204 9149 37447 186436 3076 621 1006 1513 40 38 2900
10 40 95 693 1350 3 697 1000 475 264 2320 44 987 4 450 186 924 31 8 16 884 2471 245 1748 6948 13 35 977 9012 605 1195 2 34 113 123 1182 38 1370 879 11107 80 3723 34768 4085 960 39938 510 2386 26 4423 625 4681 756 154 374 4822 21719 715 17719 19619 6 656 3076 116929 11376 12099 26 124 1427 8308
1 4 16 103 68 1 59 141 63 33 164 10 39 24 62 15 82 5 5 2 39 278 20 161 1004 8 25 81 1461 85 175 7 2 10 16 10309 7 158 240 1151 64 1865 5441 5093 227 6988 4400 1293 189 16311 228 175 191 564 316 981 1072 122 928 2804 14 758 621 11376 63908 7794 215 792 6233 9474
1 8 64 110 11 0 33 58 73 10 26 2 7 0 44 3 722 3 4 7 7 2108 59 1313 1162 3 47 400 1966 76 280 4 1 17 23 2547 19 421 85 67 0 133 22652 4449 45 512 444 46 8 10314 11 1077 1132 246 836 26 24680 511 8584 2039 17 719 1006 12099 7794 58539 8 12 816 8213
0 14 0 57 0 0 4 3 6 10 2 511 4 1151 27 1 1 11 157 46 0 1 25 2 13 539 644 1106 2 12 0 515 12 1 15 4 36 17 275 20 9 37 45 115 9 67 1262 37 1445 154 8 0 23 312 113 22 10 23 26 21 324 906 1513 26 215 8 661 88 2 67
0 0 0 3 3 0 0 4 0 0 6 9 2 15 1 0 0 0 4 0 5 2 1 2 25 2 2 3 26 1 1 1 0 0 2 13 2 5 10 54 2678 2463 86 1838 10 213 2545 146 124 805 164 1 4 151 22 60 4 1 17 58 8 151 40 124 792 12 88 4359 1 1544
0 0 0 6 1 0 2 8 3 1 7 0 1 0 3 1 4 0 0 0 3 20 0 15 52 1 0 8 86 6 13 0 0 1 1 35 0 6 8 17 1 22 336 62 19 109 19 6 2 48 8 18 12 7 16 4 174 9 122 207 0 14 38 1427 6233 816 2 1 4229 1956
2 10 23 37 25 0 23 56 18 12 52 9 14 19 14 4 55 14 8 10 15 144 17 99 250 10 99 300 343 11 54 9 0 9 9 349 18 608 61 243 156 426 2291 1308 46 1297 6865 305 82 2489 47 153 7858 1223 5265 228 8258 49 10349 678 32 1055 2900 8308 9474 8213 67 1544 1956 29348
