18 2206 71 470 144 7 355 345 133 1358 274 10261 271 31644 161 130 13 54 394 73 137 19 719 65 1368 8233 1261 10537 286 74 111 4087 596 2 330 7 102 13 186 14 4 20 27 37 61 18 3180 21 4579 52 13 2 8 517 164 2 2 35 8 133 860 1045 1923 95 15 12 573 84 1 242
10781 16 1967 47 541 77 3148 18221 25058 61 11523 1354 883 161 51066 178 4 4199 402 1004 601 1233 22 4111 446 28 2295 1699 4445 21643 8137 100 1553 143 2592 9 17 73 42 25 0 1 53 9 15 31 21 6 29 20 2 44 31 16 48 5 43 8 65 390 26 148 456 538 69 103 6 3 6 42
20 90 437 40 2120 2266 11618 1055 1205 1854 1280 359 5599 130 178 9773 4 104 60 34 858 54 128 418 8365 121 384 901 3420 182 165 40 1835 2 197 3 0 10 34 86 1 7 24 3 7 123 8 36 15 18 5 7 4 0 1 42 5 1 13 238 5 18 57 238 29 9 5 1 2 13
1 123 46 1032 0 0 5 10 1 31 1 7 0 13 4 4 12319 73 1 20 0 8141 6787 13021 2649 23 87 12248 760 15 164 1 2 19 66 23 37 153 17 9 0 18 27 10 26 6 6 2 5 17 5 5002 108 4 33 0 1602 751 3909 863 3 84 3850 503 167 1057 1 0 12 67
704 178 9129 22 26 13 1302 585 3340 74 181 915 70 54 4199 104 73 17087 1010 11144 27 721 88 8378 477 34 15927 17785 683 5300 2862 51 185 555 6341 9 287 1114 140 7 1 12 30 30 24 2 24 4 18 38 4 188 719 44 434 0 73 60 469 158 30 1455 4706 90 13 69 14 3 1 163
51 66 171 68 245 4 308 550 164 46 558 14350 428 394 402 60 1 1010 3393 8159 228 76 22 394 149 296 7046 2191 518 364 211 390 228 36 1811 3 45 36 74 10 0 7 28 7 18 11 336 17 430 21 4 9 32 223 177 3 2 2 21 133 283 750 1192 137 7 12 145 6 1 86
129 246 593 38 111 5 358 309 656 75 355 3550 237 73 1004 34 20 11144 8159 15321 117 216 56 1014 191 179 16020 7081 328 1517 512 103 88 234 7240 6 175 232 137 6 0 3 22 15 20 8 79 5 73 31 6 25 231 172 788 1 7 23 78 83 207 2278 2814 45 13 25 51 3 2 167
11 16 41 23 21837 29 2591 194 369 24 13407 810 28162 137 601 858 0 27 228 117 5302 7 4 41 5837 26 465 510 3727 791 28 81 219 5 755 2 4 4 54 392 1 25 42 14 18 707 17 166 19 24 26 4 4 10 11 178 2 3 0 796 10 46 73 682 34 2 3 7 1 17
216 17 2947 420 8 22 1035 1002 1352 13 114 175 21 19 1233 54 8141 721 76 216 7 76200 651 54455 448 7 308 4561 9588 1592 27766 13 89 867 10617 179 47 195 22 27 1 36 353 37 64 40 8 7 10 95 6 3989 132 12 40 1 3720 548 4568 2459 9 77 2876 3053 917 4738 2 5 80 215
1 2759 55 1047 4 0 23 16 12 4029 12 236 6 719 22 128 6787 88 22 56 4 651 17105 484 12423 1276 206 10537 645 21 75 90 15 6 61 9 39 61 92 11 0 5 30 6 34 4 39 1 59 21 4 1813 71 11 45 0 573 462 948 1155 23 123 1600 622 87 358 11 0 11 52
601 16 18159 270 39 86 5677 2699 4853 36 486 932 113 65 4111 418 13021 8378 394 1014 41 54455 484 98580 779 12 3869 19459 4862 3266 11112 50 352 490 8793 49 176 5222 44 17 2 199 283 306 55 73 46 6 30 258 11 9791 781 27 167 0 4236 1261 21438 1261 26 399 26456 1123 282 2124 13 15 19 308
31 2395 362 3853 10757 66 2290 5079 323 26669 907 826 4680 1368 446 8365 2649 477 149 191 5837 448 12423 779 77199 1992 824 23408 25049 888 424 227 277 50 658 356 73 209 668 1106 3 180 1433 252 530 1746 150 404 119 796 76 1585 142 44 79 335 1252 539 1035 13312 61 368 2148 11388 2304 1986 27 128 138 698
4 4244 21 863 29 3 46 50 16 1809 56 1016 46 8233 28 121 23 34 296 179 26 7 1276 12 1992 10413 879 6300 52 12 11 374 55 1 88 4 31 8 119 4 0 6 3 14 14 5 869 7 1320 10 4 6 7 149 81 1 1 14 5 36 307 459 743 26 4 3 220 19 1 65
256 623 26422 241 450 77 4480 1421 3158 297 1207 9819 841 1261 2295 384 87 15927 7046 16020 465 308 206 3869 824 879 128855 48552 1125 1180 734 2117 589 56 2923 46 1085 1450 976 29 0 53 138 104 121 34 1049 65 1116 218 32 180 1649 1224 4431 8 57 102 495 478 1245 13430 16363 218 51 205 430 30 5 955
210 7290 43944 2187 401 28 1782 2946 1197 7936 1404 3710 836 10537 1699 901 12248 17785 2191 7081 510 4561 10537 19459 23408 6300 48552 193999 8690 1319 769 5897 381 127 10042 121 2677 10600 3762 59 4 230 425 473 255 150 2007 112 2602 678 78 4712 5403 1726 5637 25 637 1670 8191 1980 2095 17918 65419 968 204 598 838 71 24 1926
274 83 776 894 18051 90 15178 77597 3035 1703 30533 1902 6307 286 4445 3420 760 683 518 328 3727 9588 645 4862 25049 52 1125 8690 128918 9777 26558 188 694 993 5274 550 50 125 673 2691 8 273 2522 268 761 4715 109 1065 51 1016 135 955 91 31 62 1063 1289 359 1008 14324 41 157 1441 15974 2583 4207 13 99 141 656
9302 15 578 184 766 23 1580 10182 2792 127 4714 712 879 74 21643 182 15 5300 364 1517 791 1592 21 3266 888 12 1180 1319 9777 71790 12025 50 2623 8479 6477 40 15 55 50 46 0 10 169 17 58 66 12 19 11 64 7 88 39 4 38 10 189 28 101 1278 8 92 319 1723 229 373 2 5 15 72
4066 10 1409 347 33 49 2682 15796 4970 22 500 693 61 111 8137 165 164 2862 211 512 28 27766 75 11112 424 11 734 769 26558 12025 71830 66 319 1886 8593 145 12 71 47 26 1 35 618 40 96 112 18 19 10 201 2 1147 52 7 21 10 1782 142 1026 2773 13 68 856 5134 789 2945 6 18 68 215
11 157 57 132 110 2 136 211 62 230 224 1434 147 4087 100 40 1 51 390 103 81 13 90 50 227 374 2117 5897 188 50 66 789 78 3 190 3 38 9 119 3 0 5 12 11 12 5 780 12 1143 23 6 0 15 335 168 0 3 13 3 68 454 760 1300 28 8 12 226 13 0 96
50 36 341 19 330 5559 3629 923 1455 47 736 2466 649 596 1553 1835 2 185 228 88 219 89 15 352 277 55 589 381 694 2623 319 78 4838 5 4195 1 4 11 8 13 0 6 32 5 10 24 41 5 51 12 1 5 10 13 5 9 6 2 10 130 19 35 94 164 19 10 11 3 0 9
82 0 24 26 7 1 48 240 63 10 25 77 5 2 143 2 19 555 36 234 5 867 6 490 50 1 56 127 993 8479 1886 3 5 4070 2124 3 1 5 3 1 0 0 12 0 3 0 0 1 0 5 0 55 1 1 3 1 67 4 54 112 1 7 52 134 20 78 1 1 1 6
225 74 1005 78 1076 31 1587 2716 872 134 3494 6798 1308 330 2592 197 66 6341 1811 7240 755 10617 61 8793 658 88 2923 10042 5274 6477 8593 190 4195 2124 20803 18 77 279 113 70 1 17 172 25 37 132 59 17 50 52 11 129 164 56 224 13 102 39 204 743 71 680 1715 751 122 185 18 7 12 88
2 0 20 39 6 3 5 26 5 5 18 11 2 7 9 3 23 9 3 6 2 179 9 49 356 4 46 121 550 40 145 3 1 3 18 18648 13 288 66 130 10 181 12199 897 106 1214 465 136 14 11544 56 75 754 625 1366 64 189 53 240 353 20 1786 419 2824 16261 4575 17 79 459 681
1 30 432 9 3 0 21 10 16 10 10 101 4 102 17 0 37 287 45 175 4 47 39 176 73 31 1085 2677 50 15 12 38 4 1 77 13 5874 498 783 199 16 69 33 62 1909 31 600 49 1171 72 338 250 924 157 1162 12 27 4205 129 4289 4364 2671 10065 67 24 43 91 50 2 348
12 34 3043 6 2 0 101 78 112 24 26 54 8 13 73 10 153 1114 36 232 4 195 61 5222 209 8 1450 10600 125 55 71 9 11 5 279 288 498 24517 107 22 37 2902 3046 5535 16 1047 254 139 54 4827 107 48 7288 113 769 16 1075 112 20033 85 60 18615 36182 1354 306 634 21 320 6 691
5 107 126 95 169 0 30 55 24 56 248 180 34 186 42 34 17 140 74 137 54 22 92 44 668 119 976 3762 673 50 47 119 8 3 113 66 783 107 485 478 7 49 105 62 580 443 528 175 1292 135 50 67 852 136 556 206 24 249 64 2947 1243 1044 4577 949 329 70 113 22 18 313
1 3 3 36 989 0 131 144 26 45 1403 57 219 14 25 86 9 7 10 6 392 27 11 17 1106 4 29 59 2691 46 26 3 13 1 70 130 199 22 478 26054 27 1387 596 348 699 12480 136 13015 33 676 1047 34 14 34 21 34495 9 530 33 10534 65 105 485 14403 1121 23 13 181 13 284
0 0 0 0 1 0 0 0 0 0 3 0 0 4 0 1 0 1 0 0 1 1 0 2 3 0 0 4 8 0 1 0 0 0 1 10 16 37 7 27 5022 4365 62 297 39 140 90 104 15 34 4321 2 9 1 4 11 9 16 41 153 11 29 53 62 31 7 2 3901 0 172
0 1 33 7 67 0 18 35 2 4 67 26 22 20 1 7 18 12 7 3 25 36 5 199 180 6 53 230 273 10 35 5 6 0 17 181 69 2902 49 1387 4365 72295 11552 24119 216 32268 878 21739 115 1922 12800 129 537 142 228 1020 1464 38 4837 1204 59 1286 1591 11016 931 523 53 5358 29 846
3 2 65 77 74 2 82 224 42 29 112 133 30 27 53 24 27 30 28 22 42 353 30 283 1433 3 138 425 2522 169 618 12 32 12 172 12199 33 3046 105 596 62 11552 94853 15802 110 27453 607 652 50 29293 259 106 4005 542 1951 119 3211 25 6968 1491 52 4261 1297 71075 7611 11768 39 705 211 1573
1 2 99 14 26 1 13 26 4 5 26 28 9 37 9 3 10 30 7 15 14 37 6 306 252 14 104 473 268 17 40 11 5 0 25 897 62 5535 62 348 297 24119 15802 50547 60 19951 1729 2663 226 26811 1346 41 1400 446 978 325 1023 33 4731 334 99 4201 1483 6063 1416 906 111 5592 17 1183
1 1 23 95 31 0 16 59 9 57 72 52 6 61 15 7 26 24 18 20 18 64 34 55 530 14 121 255 761 58 96 12 10 3 37 106 1909 16 580 699 39 216 110 60 7113 244 263 367 441 171 2130 117 75 41 86 87 29 4498 38 24694 1040 211 3562 1253 508 51 42 61 30 161
1 1 11 30 1565 4 231 328 25 77 2273 69 371 18 31 123 6 2 11 8 707 40 4 73 1746 5 34 150 4715 66 112 5 24 0 132 1214 31 1047 443 12480 140 32268 27453 19951 244 215941 798 24841 100 11871 1298 116 274 219 239 14303 611 15 1858 2190 84 852 1005 37436 9479 372 50 987 48 1758
5 106 20 49 24 1 32 63 17 81 35 2520 33 3180 21 8 6 24 336 79 17 8 39 46 150 869 1049 2007 109 12 18 780 41 0 59 465 600 254 528 136 90 878 607 1729 263 798 66394 1089 10662 2981 379 44 531 9607 3645 145 291 178 467 319 2655 14185 4048 479 1365 1058 1748 3948 121 13804
1 0 4 7 391 0 50 48 7 19 546 39 87 21 6 36 2 4 17 5 166 7 1 6 404 7 65 112 1065 19 19 12 5 1 17 136 49 139 175 13015 104 21739 652 2663 367 24841 1089 88480 126 3690 8266 20 61 266 229 16023 46 34 148 3377 123 726 761 5325 2678 78 99 1312 15 1330
2 142 20 62 17 1 40 39 19 110 53 2996 32 4579 29 15 5 18 430 73 19 10 59 30 119 1320 1116 2602 51 11 10 1143 51 0 50 14 1171 54 1292 33 15 115 50 226 441 100 10662 126 42531 311 120 15 19 531 145 14 3 373 22 434 8338 1617 9352 73 103 27 1573 672 0 1353
2 3 114 40 52 1 25 140 18 21 86 77 7 52 20 18 17 38 21 31 24 95 21 258 796 10 218 678 1016 64 201 23 12 5 52 11544 72 4827 135 676 34 1922 29293 26811 171 11871 2981 3690 311 66232 428 43 2582 1158 2381 687 650 48 2720 645 158 7117 2023 5371 19867 2376 160 3222 128 4234
0 1 6 2 44 0 7 9 1 1 69 14 9 13 2 5 5 4 4 6 26 6 4 11 76 4 32 78 135 7 2 6 1 0 11 56 338 107 50 1047 4321 12800 259 1346 2130 1298 379 8266 120 428 12445 36 37 51 47 687 40 221 110 4423 164 202 866 972 408 19 31 1598 10 268
6 16 229 156 4 1 33 57 18 32 13 24 2 2 44 7 5002 188 9 25 4 3989 1813 9791 1585 6 180 4712 955 88 1147 0 5 55 129 75 250 48 67 34 2 129 106 41 117 116 44 20 15 43 36 35143 85 23 61 1 6623 8048 14275 9075 24 103 13081 6251 370 1311 2 2 45 239
3 38 1186 13 1 0 23 19 43 24 9 31 4 8 31 4 108 719 32 231 4 132 71 781 142 7 1649 5403 91 39 52 15 10 1 164 754 924 7288 852 14 9 537 4005 1400 75 274 531 61 19 2582 37 85 17523 662 10128 14 700 41 10671 219 51 9017 14951 691 545 5530 17 109 46 5940
2 16 51 17 4 0 5 19 4 19 15 645 8 517 16 0 4 44 223 172 10 12 11 27 44 149 1224 1726 31 4 7 335 13 1 56 625 157 113 136 34 1 142 542 446 41 219 9607 266 531 1158 51 23 662 4725 8605 33 202 28 288 82 800 7521 3206 163 712 1360 374 192 58 2407
6 56 441 21 8 0 19 23 22 35 17 273 24 164 48 1 33 434 177 788 11 40 45 167 79 81 4431 5637 62 38 21 168 5 3 224 1366 1162 769 556 21 4 228 1951 978 86 239 3645 229 145 2381 47 61 10128 8605 34227 24 671 71 1149 195 673 24034 8898 237 1200 4644 104 113 128 10077
0 0 1 3 501 0 62 56 6 13 570 6 101 2 5 42 0 0 3 1 178 1 0 0 335 1 8 25 1063 10 10 0 9 1 13 64 12 16 206 34495 11 1020 119 325 87 14303 145 16023 14 687 687 1 14 33 24 13498 6 7 20 1549 18 96 102 3371 730 12 12 154 4 224
7 7 68 76 3 0 34 58 20 16 6 11 1 2 43 5 1602 73 2 7 2 3720 573 4236 1252 1 57 637 1289 189 1782 3 6 67 102 189 27 1075 24 9 9 1464 3211 1023 29 611 291 46 3 650 40 6623 700 202 671 6 63469 173 37796 424 15 263 3168 22512 1160 26724 5 60 277 10936
4 14 167 155 1 0 26 23 13 5 5 40 1 35 8 1 751 60 2 23 3 548 462 1261 539 14 102 1670 359 28 142 13 2 4 39 53 4205 112 249 530 16 38 25 33 4498 15 178 34 373 48 221 8048 41 28 71 7 173 14982 144 15677 1040 172 8089 387 119 149 33 23 7 85
20 10 1119 37 4 0 115 126 65 18 24 35 5 8 65 13 3909 469 21 78 0 4568 948 21438 1035 5 495 8191 1008 101 1026 3 10 54 204 240 129 20033 64 33 41 4837 6968 4731 38 1858 467 148 22 2720 110 14275 10671 288 1149 20 37796 144 93161 940 20 4578 31334 9759 853 11830 11 247 137 7530
48 29 242 946 1810 9 571 1346 210 433 2768 582 328 133 390 238 863 158 133 83 796 2459 1155 1261 13312 36 478 1980 14324 1278 2773 68 130 112 743 353 4289 85 2947 10534 153 1204 1491 334 24694 2190 319 3377 434 645 4423 9075 219 82 195 1549 424 15677 940 88332 1179 526 16433 24735 1809 900 60 206 112 612
0 43 30 26 11 0 23 25 3 30 21 754 25 860 26 5 3 30 283 207 10 9 23 26 61 307 1245 2095 41 8 13 454 19 1 71 20 4364 60 1243 65 11 59 52 99 1040 84 2655 123 8338 158 164 24 51 800 673 18 15 1040 20 1179 11311 2348 7908 62 53 33 349 121 4 524
16 170 1688 65 31 0 97 93 82 137 95 1371 77 1045 148 18 84 1455 750 2278 46 77 123 399 368 459 13430 17918 157 92 68 760 35 7 680 1786 2671 18615 1044 105 29 1286 4261 4201 211 852 14185 726 1617 7117 202 103 9017 7521 24034 96 263 172 4578 526 2348 152066 46793 763 1153 3361 1334 583 52 4406
52 490 8318 215 53 6 422 399 403 308 192 2171 120 1923 456 57 3850 4706 1192 2814 73 2876 1600 26456 2148 743 16363 65419 1441 319 856 1300 94 52 1715 419 10065 36182 4577 485 53 1591 1297 1483 3562 1005 4048 761 9352 2023 866 13081 14951 3206 8898 102 3168 8089 31334 16433 7908 46793 177674 3205 896 1934 3391 403 85 9012
58 16 216 502 1521 10 563 1810 287 370 2375 561 319 95 538 238 503 90 137 45 682 3053 622 1123 11388 26 218 968 15974 1723 5134 28 164 134 751 2824 67 1354 949 14403 62 11016 71075 6063 1253 37436 479 5325 73 5371 972 6251 691 163 237 3371 22512 387 9759 24735 62 763 3205 131806 14558 20768 34 575 1491 6563
8 3 41 142 60 0 94 290 44 53 144 71 15 15 69 29 167 13 7 13 34 917 87 282 2304 4 51 204 2583 229 789 8 19 20 122 16261 24 306 329 1121 31 931 7611 1416 508 9479 1365 2678 103 19867 408 370 545 712 1200 730 1160 119 853 1809 53 1153 896 14558 84274 7735 28 1365 11119 8812
25 5 171 194 0 0 45 152 45 22 6 38 1 12 103 9 1057 69 12 25 2 4738 358 2124 1986 3 205 598 4207 373 2945 12 10 78 185 4575 43 634 70 23 7 523 11768 906 51 372 1058 78 27 2376 19 1311 5530 1360 4644 12 26724 149 11830 900 33 3361 1934 20768 7735 60595 24 77 1330 12894
1 16 7 6 5 2 6 12 4 19 6 444 6 573 6 5 1 14 145 51 3 2 11 13 27 220 430 838 13 2 6 226 11 1 18 17 91 21 113 13 2 53 39 111 42 50 1748 99 1573 160 31 2 17 374 104 12 5 33 11 60 349 1334 3391 34 28 24 388 105 2 238
0 1 13 4 12 0 5 17 3 5 24 65 2 84 3 1 0 3 6 3 7 5 0 15 128 19 30 71 99 5 18 13 3 1 7 79 50 320 22 181 3901 5358 705 5592 61 987 3948 1312 672 3222 1598 2 109 192 113 154 60 23 247 206 121 583 403 575 1365 77 105 5758 5 5081
1 1 3 12 1 0 2 15 1 1 4 2 1 1 6 2 12 1 1 2 1 80 11 19 138 1 5 24 141 15 68 0 0 1 12 459 2 6 18 13 0 29 211 17 30 48 121 15 0 128 10 45 46 58 128 4 277 7 137 112 4 52 85 1491 11119 1330 2 5 3772 2733
8 14 237 35 22 0 35 109 26 40 54 252 14 242 42 13 67 163 86 167 17 215 52 308 698 65 955 1926 656 72 215 96 9 6 88 681 348 691 313 284 172 846 1573 1183 161 1758 13804 1330 1353 4234 268 239 5940 2407 10077 224 10936 85 7530 612 524 4406 9012 6563 8812 12894 238 5081 2733 24665
