459 57 4573 630 12021 19 4203 49830 4183 703 11967 767 3142 76 3447 505 30 2066 198 266 4574 14295 433 5851 29798 79 2239 3748 133081 9556 20059 105 138 1737 5185 39 30 160 263 688 9 476 298 574 186 1823 71 132 20 699 33 713 38 28 40 416 520 547 544 7808 8 106 751 5684 518 890 8 112 123 624
14633 24 425 247 381 7 1917 11358 3702 495 5342 728 1168 30 18650 142 4 1226 211 581 977 677 110 735 2551 39 898 1070 9556 107260 13796 58 3156 14876 3817 10 10 31 106 32 3 52 68 149 47 115 10 10 11 167 3 151 10 4 7 34 89 107 65 1709 4 66 223 1021 114 197 2 20 35 148
4095 37 983 178 13 4 790 17711 4969 43 911 615 40 13 5277 52 40 4944 341 1176 28 27516 253 11672 1234 16 1327 1159 20059 13796 68183 27 66 450 13666 7 9 64 85 0 1 6 19 36 8 2 6 2 2 34 1 393 27 2 5 1 391 236 364 1021 7 89 326 957 38 377 2 4 28 78
15 67 64 70 20 1 59 97 60 27 110 2121 73 1861 60 1 13 52 270 84 31 14 55 81 114 1178 2391 3617 105 58 27 2172 45 0 249 9 128 194 105 0 0 3 34 35 14 7 402 7 1195 34 2 10 220 184 605 2 4 41 34 51 368 2519 2992 37 13 49 279 17 0 80
26 13 39 25 23 3687 1283 141 439 33 135 756 180 95 948 157 2 52 54 55 42 28 8 97 103 47 231 213 138 3156 66 45 5148 3 2306 1 0 3 7 2 0 1 4 3 6 0 13 0 25 5 0 2 1 6 4 1 1 2 1 70 7 31 50 35 5 5 7 1 0 8
163 1 39 32 1 1 59 894 68 59 41 23 9 2 59 15 0 41 5 25 3 218 33 57 357 0 32 58 1737 14876 450 0 3 14843 991 0 0 5 10 1 0 4 10 12 4 8 2 0 0 11 0 36 1 0 1 3 33 23 19 166 0 7 11 107 7 38 0 0 6 7
194 176 2146 527 251 8 899 3191 1219 309 2382 8146 693 157 1345 63 79 7598 1238 5706 460 9128 243 14096 1681 184 5131 9411 5185 3817 13666 249 2306 991 38541 7 40 230 108 23 5 35 52 102 38 64 25 5 83 115 5 149 82 13 53 10 82 134 106 912 30 486 1715 561 77 125 36 10 16 114
1 4 1 6 3 0 7 10 5 2 5 9 1 8 6 0 1 0 2 5 3 10 3 11 70 1 17 39 39 10 7 9 1 0 7 11255 1 71 12 35 1 207 7277 1284 5 516 88 90 7 12238 5 7 312 37 146 65 187 14 259 125 7 334 199 551 11635 13788 33 29 78 547
2 145 66 61 0 0 7 8 12 9 1 93 0 88 2 1 12 98 35 55 2 16 36 40 66 51 357 1445 30 10 9 128 0 0 40 1 5813 32 1649 1 9 4 1 7 1052 0 16 8 96 10 60 103 56 6 43 1 16 3116 14 2482 3237 296 9061 34 5 6 17 7 0 45
3 652 1642 123 1 0 24 131 65 59 20 210 3 75 27 9 54 998 139 348 2 76 297 1286 306 184 2176 8302 160 31 64 194 3 5 230 71 32 36226 45 1 2 432 6079 843 7 182 85 11 39 337 11 133 11710 51 500 6 341 54 16252 214 40 22752 29669 5467 161 445 85 12 15 693
2 188 33 694 18 0 41 45 55 186 34 97 12 138 44 5 207 72 29 68 21 195 786 248 1240 146 447 2120 263 106 85 105 7 10 108 12 1649 45 330 25 8 25 35 82 611 62 495 16 2973 93 13 323 37 79 118 13 107 427 79 1785 1818 567 6597 395 77 111 200 104 28 203
0 1 0 21 315 0 28 25 12 45 583 0 151 0 9 10 0 1 0 0 203 0 4 0 1197 0 1 22 688 32 0 0 2 1 23 35 1 1 25 46198 13 643 29 244 90 11006 37 11533 3 264 579 3 3 22 19 36191 0 1 2 8425 2 33 39 6681 380 8 16 22 21 308
0 0 0 0 1 0 1 1 3 3 1 7 0 18 0 0 0 0 0 0 1 0 2 1 26 0 6 4 9 3 1 0 0 0 5 1 9 2 8 13 6870 1904 97 196 112 56 138 87 114 16 5400 1 3 14 1 18 0 20 4 247 9 15 70 76 40 26 14 1513 2 22
1 6 13 15 83 0 57 26 37 25 151 7 18 9 29 3 0 9 1 3 102 6 7 7 546 10 6 56 476 52 6 3 1 4 35 207 4 432 25 643 1904 63894 12329 30937 55 29185 250 14097 60 2232 4969 11 286 87 143 869 46 14 277 1151 14 1013 320 10274 1466 699 83 686 197 947
1 30 108 29 30 0 66 30 70 23 68 34 11 32 32 1 1 64 19 29 41 21 18 78 398 15 167 517 298 68 19 34 4 10 52 7277 1 6079 35 29 97 12329 139113 29851 28 33313 588 275 105 29421 273 37 2855 296 641 91 802 23 5697 778 33 5307 1810 43947 5681 12970 270 558 811 4035
5 12 34 61 46 0 117 64 127 64 112 50 20 40 73 8 1 16 2 6 73 17 25 23 1019 13 59 159 574 149 36 35 3 12 102 1284 7 843 82 244 196 30937 29851 77729 130 8516 624 1820 229 23960 1113 40 1279 135 411 717 252 26 883 1262 34 2665 733 3384 1021 6012 188 1509 137 1105
1 6 9 372 20 0 40 11 58 162 36 28 22 15 34 0 1 13 11 5 21 9 67 13 443 3 51 151 186 47 8 14 6 4 38 5 1052 7 611 90 112 55 28 130 10521 117 43 351 33 160 712 51 44 20 30 47 8 3100 3 15377 725 133 2459 363 113 31 12 41 28 174
4 5 4 40 646 0 89 80 48 107 839 4 257 4 37 17 0 4 2 5 468 0 2 4 2898 3 20 93 1823 115 2 7 0 8 64 516 0 182 62 11006 56 29185 33313 8516 117 163564 367 15708 56 6533 445 11 74 215 245 21954 13 13 69 3284 28 613 459 26676 6751 291 74 258 254 3281
0 9 11 25 3 0 8 8 9 9 8 632 3 898 9 0 12 11 23 4 1 3 12 55 154 88 159 446 71 10 6 402 13 2 25 88 16 85 495 37 138 250 588 624 43 367 54801 372 5101 1709 22 43 864 11166 4830 152 71 21 415 237 871 5253 1700 458 892 553 1640 2851 8 14270
1 0 0 4 59 0 7 4 5 10 97 6 64 4 1 1 0 1 3 3 47 1 2 0 307 2 6 22 132 10 2 7 0 0 5 90 8 11 16 11533 87 14097 275 1820 351 15708 372 64056 38 1841 4176 2 39 170 208 40042 4 23 13 5830 29 388 399 2844 1957 64 75 250 10 1416
3 27 16 41 2 0 13 5 17 9 7 2289 5 4467 29 0 5 12 55 31 4 2 23 61 46 497 524 1445 20 11 2 1195 25 0 83 7 96 39 2973 3 114 60 105 229 33 56 5101 38 30614 373 13 10 31 409 112 12 2 91 17 72 7115 785 10212 71 259 29 3070 1769 1 1301
10 2 17 92 44 0 124 64 172 112 116 41 17 32 95 20 2 9 7 7 98 26 13 21 1363 14 41 145 699 167 34 34 5 11 115 12238 10 337 93 264 16 2232 29421 23960 160 6533 1709 1841 373 100571 182 22 651 413 403 735 179 42 387 1614 48 1631 743 3682 11289 5497 280 3020 120 2154
0 0 6 4 5 0 7 3 6 5 10 0 3 0 3 0 1 3 1 1 7 2 0 1 51 1 4 29 33 3 1 2 0 0 5 5 60 11 13 579 5400 4969 273 1113 712 445 22 4176 13 182 6942 7 17 8 10 429 1 111 6 4280 32 34 360 515 71 22 5 607 9 59
8 83 263 337 3 2 45 127 53 93 17 20 2 16 39 18 3136 167 6 24 5 1738 2053 7359 2180 32 186 5842 713 151 393 10 2 36 149 7 103 133 323 3 1 11 37 40 51 11 43 2 10 22 7 38910 382 12 78 2 3594 5695 15505 2256 6 263 20745 898 83 527 8 7 66 510
2 211 385 48 1 0 5 38 11 17 4 181 2 102 8 1 37 269 89 163 2 47 64 260 112 127 967 2679 38 10 27 220 1 1 82 312 56 11710 37 3 3 286 2855 1279 44 74 864 39 31 651 17 382 23725 637 14740 18 908 149 7883 256 66 6513 17664 2597 168 4499 87 25 12 11751
0 10 6 14 0 0 8 3 1 8 0 234 0 329 2 1 18 10 21 15 0 6 7 91 90 57 146 454 28 4 2 184 6 0 13 37 6 51 79 22 14 87 296 135 20 215 11166 170 409 413 8 12 637 6240 7944 73 29 7 119 96 289 3750 1324 240 164 222 542 251 0 1767
2 69 85 42 0 0 7 7 9 17 0 560 4 608 10 0 44 65 158 188 1 21 27 234 93 301 1095 2037 40 7 5 605 4 1 53 146 43 500 118 19 1 143 641 411 30 245 4830 208 112 403 10 78 14740 7944 25285 99 134 46 700 158 322 17648 5080 541 148 1029 226 70 2 11485
0 0 1 9 172 0 30 15 6 26 249 2 77 3 14 6 0 1 1 0 158 0 1 1 732 2 5 22 416 34 1 2 1 3 10 65 1 6 13 36191 18 869 91 717 47 21954 152 40042 12 735 429 2 18 73 99 13467 2 4 5 5637 9 147 165 2671 1100 34 35 85 15 697
5 10 55 54 1 0 10 79 31 11 6 6 0 3 22 4 492 31 3 6 0 1317 500 1825 1209 6 32 455 520 89 391 4 1 33 82 187 16 341 107 0 0 46 802 252 8 13 71 4 2 179 1 3594 908 29 134 2 72344 867 16495 1327 4 185 2536 16949 141 31532 8 15 20 5792
2 84 195 1144 2 0 31 90 50 45 13 36 3 44 47 6 868 161 12 34 7 951 1850 1895 1688 36 205 3932 547 107 236 41 2 23 134 14 3116 54 427 1 20 14 23 26 3100 13 21 23 91 42 111 5695 149 7 46 4 867 27258 591 20011 1660 201 17818 998 63 510 15 9 48 247
0 50 640 100 1 1 19 93 23 60 10 42 2 25 14 5 2593 124 15 24 1 2192 1809 9207 1686 24 198 6532 544 65 364 34 1 19 106 259 14 16252 79 2 4 277 5697 883 3 69 415 13 17 387 6 15505 7883 119 700 5 16495 591 134671 408 23 2626 42383 13929 184 7541 71 42 25 9318
61 49 172 967 1156 7 1014 820 1239 774 2133 290 438 49 814 96 236 143 59 61 1165 1084 864 801 13166 48 256 1115 7808 1709 1021 51 70 166 912 125 2482 214 1785 8425 247 1151 778 1262 15377 3284 237 5830 72 1614 4280 2256 256 96 158 5637 1327 20011 408 88976 918 587 6610 34267 1464 1560 62 241 448 2140
1 26 6 21 1 0 5 6 3 6 6 389 7 588 8 0 6 14 73 75 2 7 13 55 35 180 481 1191 8 4 7 368 7 0 30 7 3237 40 1818 2 9 14 33 34 725 28 871 29 7115 48 32 6 66 289 322 9 4 1660 23 918 8384 1420 8385 53 20 31 241 103 1 247
17 1432 421 285 1 0 32 61 94 111 28 2632 18 2294 68 2 120 832 918 1644 13 79 224 724 423 1665 8055 14255 106 66 89 2519 31 7 486 334 296 22752 567 33 15 1013 5307 2665 133 613 5253 388 785 1631 34 263 6513 3750 17648 147 185 201 2626 587 1420 136539 26421 2877 493 1290 2051 344 19 2943
28 4341 6673 1212 20 4 108 512 275 443 105 3238 51 3363 179 20 750 4246 1225 2895 24 680 2111 10047 1905 2188 14827 67043 751 223 326 2992 50 11 1715 199 9061 29669 6597 39 70 320 1810 733 2459 459 1700 399 10212 743 360 20745 17664 1324 5080 165 2536 17818 42383 6610 8385 26421 200995 6632 322 1342 3147 242 20 7117
41 50 189 337 783 4 637 650 745 318 1469 152 284 26 476 51 160 132 34 40 787 942 571 691 7743 35 208 995 5684 1021 957 37 35 107 561 551 34 5467 395 6681 76 10274 43947 3384 363 26676 458 2844 71 3682 515 898 2597 240 541 2671 16949 998 13929 34267 53 2877 6632 157546 5449 17828 164 424 1729 9096
5 1 7 45 45 1 96 70 99 74 105 16 14 14 69 12 0 7 1 1 58 32 20 15 888 6 24 50 518 114 38 13 5 7 77 11635 5 161 77 380 40 1466 5681 1021 113 6751 892 1957 259 11289 71 83 168 164 148 1100 141 63 184 1464 20 493 322 5449 106389 8541 118 3570 6335 2485
9 22 50 62 1 0 63 153 80 17 19 60 6 26 40 1 46 26 13 20 2 880 218 348 1348 13 125 263 890 197 377 49 5 38 125 13788 6 445 111 8 26 699 12970 6012 31 291 553 64 29 5497 22 527 4499 222 1029 34 31532 510 7541 1560 31 1290 1342 17828 8541 67417 73 191 807 13056
0 22 4 18 0 0 3 1 1 9 3 330 0 674 2 0 9 8 17 23 1 2 8 32 42 111 161 547 8 2 2 279 7 0 36 33 17 85 200 16 14 83 270 188 12 74 1640 75 3070 280 5 8 87 542 226 35 8 15 71 62 241 2051 3147 164 118 73 727 286 4 297
0 0 3 8 4 0 11 17 15 13 10 105 2 123 10 0 0 1 4 0 11 3 4 1 186 10 9 24 112 20 4 17 1 0 10 29 7 12 104 22 1513 686 558 1509 41 258 2851 250 1769 3020 607 7 25 251 70 85 15 9 42 241 103 344 242 424 3570 191 286 5899 4 910
0 0 2 10 2 0 10 23 23 7 21 2 3 1 18 3 1 1 0 0 9 19 12 0 165 0 1 8 123 35 28 0 0 6 16 78 0 15 28 21 2 197 811 137 28 254 8 10 1 120 9 66 12 0 2 15 20 48 25 448 1 19 20 1729 6335 807 4 4 13360 838
9 42 67 59 50 1 86 82 130 91 156 131 7 150 67 8 22 51 26 44 74 120 71 125 1195 43 252 601 624 148 78 80 8 7 114 547 45 693 203 308 22 947 4035 1105 174 3281 14270 1416 1301 2154 59 510 11751 1767 11485 697 5792 247 9318 2140 247 2943 7117 9096 2485 13056 297 910 838 39002
