2 1699 2 1503 23 0 19 17 33 879 25 1861 30 12448 40 19 37 13 193 178 12 30 1376 13 1427 11427 1052 10690 90 52 18 562 27 3 111 0 35 5 65 0 0 1 2 4 8 6 289 5 789 4 0 5 16 139 80 0 4 6 9 12 118 658 1716 12 6 3 227 8 0 17
152 393 18299 1023 30 1 410 2029 2822 144 713 6120 265 960 2010 21 24 8092 3522 13601 69 303 161 2751 388 1052 109708 64603 798 1406 1401 1785 248 52 2239 16 740 1151 274 4 0 10 33 24 69 19 803 10 2076 58 5 49 1311 828 1800 0 69 93 232 164 517 9057 17611 112 34 126 558 11 1 394
163 16432 31038 13416 156 6 250 2347 1479 4215 660 2216 281 10190 1557 139 9583 23496 1484 7772 94 5670 17010 31127 13663 10690 64603 165251 5833 1472 1515 2066 296 120 10626 29 1824 8149 1156 16 1 26 179 102 102 55 1088 18 2854 244 16 2715 5343 1205 3635 6 485 1557 9928 708 950 18920 63243 458 65 422 870 17 10 1381
532 110 980 897 12868 43 2290 43203 8533 1530 21138 192 5382 62 4512 1170 140 916 93 203 5189 6060 1589 6520 25261 90 798 5833 85142 8417 25158 34 88 2570 7152 279 20 121 95 1592 5 649 2094 996 308 1932 99 359 18 1449 59 734 94 57 60 276 1246 200 741 7816 0 148 920 9590 1729 2238 9 33 342 599
19127 17 700 288 704 9 2251 7879 3198 635 10109 1126 2672 135 23222 174 9 3605 430 1079 944 1915 67 3067 3319 52 1406 1472 8417 99274 13136 116 2505 9320 5072 38 3 23 26 174 1 120 447 231 56 209 18 44 17 304 6 90 24 11 11 19 191 3 116 1738 7 100 317 2482 355 395 8 4 73 119
5046 15 3883 255 29 0 210 21073 5089 733 790 67 50 18 11674 8 61 4229 35 369 16 33673 165 19432 2436 18 1401 1515 25158 13136 79068 8 25 1873 11163 69 3 66 28 11 1 75 421 245 64 53 9 8 1 331 6 786 54 9 29 2 1424 91 1040 1770 0 79 536 2501 377 874 1 2 85 220
1 30 24 59 10 0 68 16 59 24 92 1562 64 2958 84 4 0 43 506 179 22 9 35 15 48 562 1785 2066 34 116 8 683 60 2 263 0 27 1 30 0 0 4 3 2 10 4 447 7 1551 8 1 1 7 149 28 0 1 14 2 14 119 384 1727 8 5 0 266 10 0 23
29 2 13 14 28 537 593 83 822 25 259 737 219 90 497 332 0 122 180 326 48 14 11 36 59 27 248 296 88 2505 25 60 6127 4 1116 0 1 5 2 4 0 2 7 3 4 6 1 2 5 5 2 1 2 4 3 0 0 0 2 24 5 17 49 40 5 1 2 0 2 0
110 1 35 65 89 2 77 1347 293 286 469 16 19 3 255 23 4 348 5 49 36 303 34 298 1090 3 52 120 2570 9320 1873 2 4 7514 2073 10 0 5 7 24 1 21 108 51 22 37 8 3 0 65 4 20 3 4 1 1 73 4 35 477 0 4 55 549 91 97 1 2 17 42
168 230 916 322 347 15 888 2037 916 443 4372 7455 1366 325 1271 87 133 14423 1608 7802 477 12095 135 19128 1681 111 2239 10626 7152 5072 11163 263 1116 2073 31371 20 39 276 39 78 1 49 198 85 36 109 34 20 38 117 9 199 196 34 102 8 187 43 538 838 31 463 1757 854 145 200 14 4 34 92
2 0 8 20 18 0 5 72 55 19 31 0 5 0 30 4 5 4 2 0 10 51 3 18 228 0 16 29 279 38 69 0 0 10 20 10905 2 123 15 129 3 86 15411 664 51 412 81 84 7 15947 24 8 243 87 223 21 335 14 602 329 2 604 227 1022 12849 7447 10 14 155 440
1 24 103 70 3 0 2 5 8 6 6 27 2 61 7 0 9 146 14 117 0 3 24 52 13 35 740 1824 20 3 3 27 1 0 39 2 5605 189 942 5 3 3 7 5 1172 5 95 10 274 15 74 200 260 34 226 1 40 3519 100 2741 2783 937 21249 162 10 21 18 10 0 72
1 154 1987 206 3 0 6 97 40 24 11 9 1 7 31 2 58 1529 12 159 1 141 147 718 147 5 1151 8149 121 23 66 1 5 5 276 123 189 25219 202 3 1 94 1291 636 33 163 38 12 5 1436 6 37 8559 68 527 3 698 71 22202 140 4 32717 41554 1169 108 1821 6 3 5 501
2 25 57 234 18 0 5 32 29 61 16 34 2 102 10 6 3 58 13 46 8 10 20 31 263 65 274 1156 95 26 28 30 2 7 39 15 942 202 171 17 3 20 85 48 1019 27 486 12 1475 105 32 18 329 65 223 12 21 214 71 2091 719 987 6051 479 114 95 55 27 30 140
3 1 0 28 2139 3 283 156 331 198 2967 7 557 3 80 74 0 1 5 2 732 4 6 2 1427 0 4 16 1592 174 11 0 4 24 78 129 5 3 17 34252 124 1774 716 467 1124 9046 150 15762 21 1019 3415 3 8 69 20 46838 15 9 11 11532 3 74 91 13876 1421 133 26 53 131 409
0 0 0 1 3 0 0 4 0 2 3 0 1 1 0 0 0 0 0 0 2 0 0 0 7 0 0 1 5 1 1 0 0 1 1 3 3 1 3 124 8768 5363 51 408 56 138 45 315 6 47 8066 1 0 2 1 81 1 5 0 150 1 5 9 97 16 6 6 1538 2 28
9 0 1 15 333 0 116 142 246 68 706 3 102 5 75 16 1 4 1 1 156 37 9 20 724 1 10 26 649 120 75 4 2 21 49 86 3 94 20 1774 5363 101465 8010 29373 106 38101 671 24505 104 3875 11180 17 49 237 68 1703 361 4 214 1348 8 336 432 7077 1260 211 108 2340 35 622
32 6 34 108 252 0 123 697 686 164 574 19 74 6 246 18 19 33 7 10 103 262 32 106 1806 2 33 179 2094 447 421 3 7 108 198 15411 7 1291 85 716 51 8010 87258 13521 169 20314 729 583 102 27864 252 36 580 377 336 145 4708 44 4137 1709 16 1696 1112 46527 6437 14702 131 223 494 2298
25 3 14 39 178 2 83 314 279 82 413 8 50 7 127 13 13 12 1 6 76 140 15 51 1191 4 24 102 996 231 245 2 3 51 85 664 5 636 48 467 408 29373 13521 52518 82 14190 720 2384 128 22028 1671 23 254 187 169 297 1345 23 1187 1086 10 1002 624 7036 1353 1447 100 4922 94 609
8 1 17 360 109 0 21 75 103 126 104 12 16 28 39 10 5 14 1 6 39 14 8 13 455 8 69 102 308 56 64 10 4 22 36 51 1172 33 1019 1124 56 106 169 82 10437 381 57 418 96 188 2168 34 53 12 36 113 17 2664 19 28715 547 148 3574 2133 496 216 10 16 129 203
7 4 2 39 2189 2 320 266 420 177 3355 7 600 6 121 82 2 2 3 2 814 36 12 10 1565 6 19 55 1932 209 53 4 6 37 109 412 5 163 27 9046 138 38101 20314 14190 381 168145 1380 21739 166 11698 1763 7 106 705 268 9809 382 12 325 2996 24 730 842 19428 8430 448 184 355 145 2935
2 15 5 46 22 0 4 23 44 29 39 275 6 1281 14 1 3 14 96 59 7 12 18 11 157 289 803 1088 99 18 9 447 1 8 34 81 95 38 486 150 45 671 729 720 57 1380 52921 1199 6341 2549 141 4 782 11478 2261 156 177 54 447 202 1018 9554 2705 789 1406 267 2669 1391 13 10814
1 1 2 10 426 0 69 52 111 28 597 4 232 6 24 16 0 0 1 2 147 1 0 0 328 5 10 18 359 44 8 7 2 3 20 84 10 12 12 15762 315 24505 583 2384 418 21739 1199 84111 157 4502 9659 2 38 516 147 20735 22 20 35 3599 21 530 561 5093 2458 103 232 356 17 1408
1 66 5 118 2 0 2 1 11 54 1 937 6 4248 10 0 2 21 343 124 3 3 78 0 78 789 2076 2854 18 17 1 1551 5 0 38 7 274 5 1475 21 6 104 102 128 96 166 6341 157 42089 377 24 3 17 306 51 23 6 133 11 127 7238 706 10913 106 268 21 1055 371 0 239
26 4 44 71 164 1 89 476 383 118 372 10 50 38 145 14 18 27 4 5 78 262 30 110 1501 4 58 244 1449 304 331 8 5 65 117 15947 15 1436 105 1019 47 3875 27864 22028 188 11698 2549 4502 377 80218 939 49 970 731 703 720 2590 50 3154 1580 36 3404 1325 8089 18414 7421 306 2146 262 2495
0 0 1 10 46 0 10 8 20 5 78 5 11 3 7 4 0 1 1 1 16 7 1 3 70 0 5 16 59 6 6 1 2 4 9 24 74 6 32 3415 8066 11180 252 1671 2168 1763 141 9659 24 939 17838 2 11 39 10 1722 10 104 9 4620 26 68 329 1463 336 67 28 262 46 117
11 17 73 93 4 0 1 98 53 45 20 3 1 2 70 4 6052 151 3 12 1 3465 802 8184 988 5 49 2715 734 90 786 1 1 20 199 8 200 37 18 3 1 17 36 23 34 7 4 2 3 49 2 22550 86 9 41 1 7695 13521 19712 3228 25 87 9104 596 69 626 1 0 34 347
1 139 924 174 1 0 5 61 45 17 6 19 2 13 29 0 52 975 17 163 0 111 51 240 119 16 1311 5343 94 24 54 7 2 3 196 243 260 8559 329 8 0 49 580 254 53 106 782 38 17 970 11 86 14995 1516 9683 4 2007 107 11135 228 23 7176 18653 677 250 2974 9 4 20 9419
2 9 14 33 11 0 2 20 12 10 15 59 0 219 7 0 7 41 89 137 1 23 13 15 66 139 828 1205 57 11 9 149 4 4 34 87 34 68 65 69 2 237 377 187 12 705 11478 516 306 731 39 9 1516 8398 9339 81 280 12 711 104 330 7027 4056 397 303 526 715 89 4 3859
2 73 137 85 2 0 2 17 18 11 12 38 1 46 13 1 22 297 32 354 0 66 27 101 60 80 1800 3635 60 11 29 28 3 1 102 223 226 527 223 20 1 68 336 169 36 268 2261 147 51 703 10 41 9683 9339 22164 24 918 57 2163 127 208 12805 10731 419 239 1938 25 11 17 5948
1 0 0 2 352 0 50 29 54 17 501 0 115 1 9 10 1 0 0 0 147 0 2 0 224 0 0 6 276 19 2 0 0 1 8 21 1 3 12 46838 81 1703 145 297 113 9809 156 20735 23 720 1722 1 4 81 24 13456 7 3 5 2670 0 66 78 5826 488 29 17 63 8 233
28 4 74 26 8 1 6 203 139 80 28 6 1 4 137 6 1431 152 1 22 1 3552 271 2112 1374 4 69 485 1246 191 1424 1 0 73 187 335 40 698 21 15 1 361 4708 1345 17 382 177 22 6 2590 10 7695 2007 280 918 7 68941 1277 54524 2946 8 1265 3281 22818 477 32558 6 8 147 9363
5 7 75 63 5 0 1 36 28 20 6 11 1 30 17 1 501 65 1 19 3 474 230 985 288 6 93 1557 200 3 91 14 0 4 43 14 3519 71 214 9 5 4 44 23 2664 12 54 20 133 50 104 13521 107 12 57 3 1277 10551 1652 15520 983 199 16278 1356 65 304 3 4 23 120
20 52 635 205 3 0 12 239 138 52 39 12 1 6 123 3 7856 569 4 60 3 3951 794 16177 1061 9 232 9928 741 116 1040 2 2 35 538 602 100 22202 71 11 0 214 4137 1187 19 325 447 35 11 3154 9 19712 11135 711 2163 5 54524 1652 134225 1340 14 6142 27310 11136 579 17619 9 13 87 12973
124 9 99 1114 2304 2 754 1901 2659 1115 3974 69 576 30 972 138 479 135 21 56 864 2387 449 743 10084 12 164 708 7816 1738 1770 14 24 477 838 329 2741 140 2091 11532 150 1348 1709 1086 28715 2996 202 3599 127 1580 4620 3228 228 104 127 2670 2946 15520 1340 67727 762 399 12410 22217 2511 2238 31 49 673 1124
0 12 10 43 2 0 2 2 3 8 4 83 0 354 5 0 1 14 40 107 0 3 10 6 10 118 517 950 0 7 0 119 5 0 31 2 2783 4 719 3 1 8 16 10 547 24 1018 21 7238 36 26 25 23 330 208 0 8 983 14 762 7187 1069 10501 58 27 8 81 27 2 63
8 386 736 439 8 0 13 78 78 62 31 250 18 587 69 3 65 1468 293 1695 4 155 127 255 246 658 9057 18920 148 100 79 384 17 4 463 604 937 32717 987 74 5 336 1696 1002 148 730 9554 530 706 3404 68 87 7176 7027 12805 66 1265 199 6142 399 1069 108584 65314 1191 565 3386 1100 139 21 2369
28 939 5702 2051 31 0 42 583 358 246 146 800 30 2668 335 10 980 5489 819 2900 16 1018 1407 9466 1402 1716 17611 63243 920 317 536 1727 49 55 1757 227 21249 41554 6051 91 9 432 1112 624 3574 842 2705 561 10913 1325 329 9104 18653 4056 10731 78 3281 16278 27310 12410 10501 65314 155829 7632 507 2016 2809 145 66 7446
207 14 104 628 1765 7 770 3474 2898 1135 3419 91 574 17 1364 176 267 157 31 32 688 1788 248 588 10851 12 112 458 9590 2482 2501 8 40 549 854 1022 162 1169 479 13876 97 7077 46527 7036 2133 19428 789 5093 106 8089 1463 596 677 397 419 5826 22818 1356 11136 22217 58 1191 7632 111797 9335 24344 135 212 1436 4819
21 1 9 108 188 0 108 488 411 145 382 17 50 27 189 14 24 21 2 7 54 314 39 48 1742 6 34 65 1729 355 377 5 5 91 145 12849 10 108 114 1421 16 1260 6437 1353 496 8430 1406 2458 268 18414 336 69 250 303 239 488 477 65 579 2511 27 565 507 9335 88540 12631 177 1128 8718 4294
37 5 72 113 46 0 44 570 302 104 106 10 18 0 200 14 283 106 5 21 7 1730 107 586 1657 3 126 422 2238 395 874 0 1 97 200 7447 21 1821 95 133 6 211 14702 1447 216 448 267 103 21 7421 67 626 2974 526 1938 29 32558 304 17619 2238 8 3386 2016 24344 12631 87119 19 28 1332 14434
1 18 0 26 5 0 1 1 7 12 4 180 1 769 2 1 0 9 86 57 0 0 15 1 52 227 558 870 9 8 1 266 2 1 14 10 18 6 55 26 6 108 131 100 10 184 2669 232 1055 306 28 1 9 715 25 17 6 3 9 31 81 1100 2809 135 177 19 1223 175 1 174
0 0 0 2 10 0 4 6 7 0 14 4 2 23 2 0 1 0 1 0 5 0 2 0 48 8 11 17 33 4 2 10 0 2 4 14 10 3 27 53 1538 2340 223 4922 16 355 1391 356 371 2146 262 0 4 89 11 63 8 4 13 49 27 139 145 212 1128 28 175 5543 0 986
8 0 3 28 36 0 19 97 71 32 83 2 20 0 41 3 10 3 1 1 11 138 15 22 371 0 1 10 342 73 85 0 2 17 34 155 0 5 30 131 2 35 494 94 129 145 13 17 0 262 46 34 20 4 17 8 147 23 87 673 2 21 66 1436 8718 1332 1 0 4446 1438
15 23 148 75 96 0 37 183 137 76 176 13 22 45 85 8 121 170 7 68 35 426 44 358 719 17 394 1381 599 119 220 23 0 42 92 440 72 501 140 409 28 622 2298 609 203 2935 10814 1408 239 2495 117 347 9419 3859 5948 233 9363 120 12973 1124 63 2369 7446 4819 4294 14434 174 986 1438 28539
